Tmem65,Tmem65,6.87E-01,8.86E-01,9.74E-01,-1.03E+00,6.88E+02,7.06E+02
Fbxl17,Fbxl17,6.87E-01,8.87E-01,9.61E-01,-1.04E+00,4.27E+02,4.44E+02
Kcnh1,Kcnh1,6.87E-01,8.87E-01,1.03E+00,1.03E+00,6.59E+02,6.41E+02
Tmc4,Tmc4,6.87E-01,8.87E-01,1.05E+00,1.05E+00,1.14E+02,1.08E+02
Kctd6,Kctd6,6.87E-01,8.87E-01,1.04E+00,1.04E+00,3.02E+02,2.91E+02
Hgsnat,Hgsnat,6.87E-01,8.87E-01,9.75E-01,-1.03E+00,4.77E+02,4.90E+02
Zfp428,Zfp428,6.87E-01,8.87E-01,1.07E+00,1.07E+00,1.30E+02,1.22E+02
Cyp4b1,Cyp4b1,6.88E-01,8.87E-01,9.31E-01,-1.07E+00,1.73E+02,1.85E+02
Gpc1,Gpc1,6.88E-01,8.87E-01,1.02E+00,1.02E+00,2.57E+03,2.52E+03
Ttc9c,Ttc9c,6.88E-01,8.87E-01,1.02E+00,1.02E+00,1.24E+03,1.22E+03
Aup1,Aup1,6.88E-01,8.87E-01,9.80E-01,-1.02E+00,4.05E+03,4.13E+03
Uhrf2,Uhrf2,6.88E-01,8.87E-01,1.03E+00,1.03E+00,2.94E+02,2.85E+02
Nwd1,Nwd1,6.88E-01,8.87E-01,9.44E-01,-1.06E+00,9.93E+01,1.05E+02
Zmym4,Zmym4,6.88E-01,8.87E-01,9.67E-01,-1.03E+00,3.47E+02,3.59E+02
Isyna1,Isyna1,6.88E-01,8.87E-01,9.60E-01,-1.04E+00,1.44E+03,1.50E+03
Smim19,Smim19,6.88E-01,8.87E-01,9.52E-01,-1.05E+00,1.71E+02,1.80E+02
Ppwd1,Ppwd1,6.88E-01,8.87E-01,1.06E+00,1.06E+00,1.08E+02,1.02E+02
Cep97,Cep97,6.89E-01,8.88E-01,9.69E-01,-1.03E+00,3.68E+02,3.80E+02
Cdh3,Cdh3,6.89E-01,8.88E-01,9.50E-01,-1.05E+00,1.37E+02,1.44E+02
Rnf25,Rnf25,6.89E-01,8.88E-01,9.74E-01,-1.03E+00,8.94E+02,9.18E+02
Ogg1,Ogg1,6.89E-01,8.88E-01,1.04E+00,1.04E+00,3.63E+02,3.50E+02
Aip,Aip,6.89E-01,8.88E-01,9.81E-01,-1.02E+00,7.65E+03,7.80E+03
Cplx2,Cplx2,6.89E-01,8.88E-01,1.02E+00,1.02E+00,5.47E+03,5.34E+03
Mindy1,Mindy1,6.90E-01,8.88E-01,1.02E+00,1.02E+00,3.58E+03,3.51E+03
Fam234a,Fam234a,6.90E-01,8.88E-01,9.77E-01,-1.02E+00,2.33E+03,2.39E+03
Set,Set,6.90E-01,8.88E-01,9.84E-01,-1.02E+00,7.70E+03,7.82E+03
Spg7,Spg7,6.90E-01,8.88E-01,9.74E-01,-1.03E+00,4.77E+02,4.89E+02
Abca1,Abca1,6.90E-01,8.88E-01,9.69E-01,-1.03E+00,5.64E+02,5.82E+02
Smarca4,Smarca4,6.90E-01,8.88E-01,9.76E-01,-1.02E+00,1.69E+03,1.73E+03
Prkd1,Prkd1,6.90E-01,8.88E-01,1.04E+00,1.04E+00,2.58E+02,2.49E+02
Rab11fip2,Rab11fip2,6.90E-01,8.88E-01,9.61E-01,-1.04E+00,2.12E+02,2.20E+02
Clstn2,Clstn2,6.90E-01,8.88E-01,1.04E+00,1.04E+00,2.89E+02,2.78E+02
Zfp111,Zfp111,6.90E-01,8.88E-01,1.06E+00,1.06E+00,1.20E+02,1.14E+02
Stk11,Stk11,6.90E-01,8.88E-01,1.03E+00,1.03E+00,4.87E+02,4.71E+02
Tmem179,Tmem179,6.90E-01,8.88E-01,1.02E+00,1.02E+00,5.07E+03,4.97E+03
Tcap,Tcap,6.91E-01,8.88E-01,7.37E-01,-1.36E+00,8.23E+01,1.12E+02
Zpr1,Zpr1,6.91E-01,8.88E-01,9.71E-01,-1.03E+00,1.21E+03,1.25E+03
Pip5k1b,Pip5k1b,6.91E-01,8.88E-01,9.56E-01,-1.05E+00,1.11E+02,1.17E+02
Fkbp8,Fkbp8,6.91E-01,8.88E-01,9.69E-01,-1.03E+00,6.89E+03,7.11E+03
Zfp622,Zfp622,6.91E-01,8.88E-01,9.63E-01,-1.04E+00,2.17E+02,2.25E+02
Sh3rf1,Sh3rf1,6.91E-01,8.88E-01,9.61E-01,-1.04E+00,1.71E+02,1.78E+02
Arsb,Arsb,6.91E-01,8.88E-01,9.70E-01,-1.03E+00,7.41E+02,7.64E+02
Tut1,Tut1,6.91E-01,8.88E-01,1.02E+00,1.02E+00,8.37E+02,8.19E+02
Dennd4a,Dennd4a,6.91E-01,8.89E-01,9.65E-01,-1.04E+00,4.68E+02,4.85E+02
Rtn3,Rtn3,6.92E-01,8.89E-01,9.81E-01,-1.02E+00,1.60E+04,1.63E+04
Qdpr,Qdpr,6.92E-01,8.89E-01,9.78E-01,-1.02E+00,4.64E+03,4.74E+03
Gng7,Gng7,6.92E-01,8.89E-01,1.03E+00,1.03E+00,6.47E+02,6.29E+02
Svil,Svil,6.92E-01,8.89E-01,1.03E+00,1.03E+00,2.68E+02,2.59E+02
Ercc6l2,Ercc6l2,6.92E-01,8.89E-01,1.04E+00,1.04E+00,1.67E+02,1.60E+02
Magt1,Magt1,6.92E-01,8.89E-01,1.02E+00,1.02E+00,1.13E+03,1.10E+03
Camk4,Camk4,6.92E-01,8.89E-01,9.61E-01,-1.04E+00,3.57E+02,3.72E+02
Kpnb1,Kpnb1,6.93E-01,8.90E-01,9.81E-01,-1.02E+00,1.39E+03,1.41E+03
Slc25a45,Slc25a45,6.93E-01,8.90E-01,1.03E+00,1.03E+00,2.72E+02,2.63E+02
Zmiz2,Zmiz2,6.93E-01,8.90E-01,1.02E+00,1.02E+00,1.70E+03,1.66E+03
Eif2a,Eif2a,6.93E-01,8.90E-01,1.02E+00,1.02E+00,1.59E+03,1.56E+03
Cbln2,Cbln2,6.93E-01,8.90E-01,1.04E+00,1.04E+00,3.70E+02,3.57E+02
AC124742.1,AC124742.1,6.93E-01,8.90E-01,9.57E-01,-1.04E+00,2.03E+02,2.12E+02
Rit2,Rit2,6.93E-01,8.90E-01,1.02E+00,1.02E+00,3.58E+03,3.52E+03
Zfp97,Zfp97,6.93E-01,8.90E-01,9.61E-01,-1.04E+00,1.90E+02,1.98E+02
Gm15590,Gm15590,6.93E-01,8.90E-01,9.65E-01,-1.04E+00,3.02E+02,3.13E+02
Arv1,Arv1,6.93E-01,8.90E-01,1.04E+00,1.04E+00,2.36E+02,2.28E+02
Chp1,Chp1,6.94E-01,8.90E-01,9.86E-01,-1.01E+00,1.27E+04,1.29E+04
Ddx60,Ddx60,6.94E-01,8.90E-01,1.09E+00,1.09E+00,1.23E+02,1.13E+02
Zfp975,Zfp975,6.94E-01,8.90E-01,1.05E+00,1.05E+00,1.60E+02,1.53E+02
Ndel1,Ndel1,6.94E-01,8.90E-01,9.76E-01,-1.02E+00,3.33E+03,3.41E+03
Emcn,Emcn,6.94E-01,8.90E-01,9.60E-01,-1.04E+00,2.99E+02,3.11E+02
Dera,Dera,6.94E-01,8.90E-01,1.04E+00,1.04E+00,3.27E+02,3.15E+02
Bfsp1,Bfsp1,6.94E-01,8.90E-01,9.46E-01,-1.06E+00,9.27E+01,9.80E+01
Chpf2,Chpf2,6.94E-01,8.90E-01,1.04E+00,1.04E+00,1.84E+03,1.77E+03
Dnajc2,Dnajc2,6.94E-01,8.90E-01,9.30E-01,-1.08E+00,6.55E+02,7.05E+02
Nedd1,Nedd1,6.94E-01,8.90E-01,9.59E-01,-1.04E+00,1.13E+02,1.17E+02
Cacna2d3,Cacna2d3,6.94E-01,8.90E-01,9.63E-01,-1.04E+00,3.30E+02,3.43E+02
Zmym2,Zmym2,6.94E-01,8.90E-01,9.69E-01,-1.03E+00,7.42E+02,7.66E+02
Tap1,Tap1,6.95E-01,8.90E-01,1.10E+00,1.10E+00,3.10E+02,2.83E+02
Chmp2a,Chmp2a,6.95E-01,8.90E-01,1.02E+00,1.02E+00,4.98E+03,4.88E+03
Qtrt2,Qtrt2,6.95E-01,8.90E-01,1.04E+00,1.04E+00,3.62E+02,3.49E+02
Kctd18,Kctd18,6.95E-01,8.90E-01,1.03E+00,1.03E+00,3.57E+02,3.45E+02
Rasa4,Rasa4,6.95E-01,8.90E-01,9.70E-01,-1.03E+00,8.10E+02,8.34E+02
E530011L22Rik,E530011L22Rik,6.95E-01,8.90E-01,9.49E-01,-1.05E+00,1.57E+02,1.66E+02
Tmem131l,Tmem131l,6.95E-01,8.90E-01,1.04E+00,1.04E+00,7.84E+02,7.57E+02
Hacd2,Hacd2,6.95E-01,8.90E-01,1.03E+00,1.03E+00,5.33E+02,5.16E+02
Gadl1,Gadl1,6.95E-01,8.90E-01,1.03E+00,1.03E+00,3.59E+02,3.49E+02
Pkmyt1,Pkmyt1,6.95E-01,8.91E-01,1.12E+00,1.12E+00,1.94E+02,1.73E+02
Prmt8,Prmt8,6.96E-01,8.91E-01,9.77E-01,-1.02E+00,9.06E+02,9.28E+02
Wdr24,Wdr24,6.96E-01,8.91E-01,1.02E+00,1.02E+00,1.24E+03,1.22E+03
H1f0,H1f0,6.96E-01,8.91E-01,1.04E+00,1.04E+00,1.28E+03,1.23E+03
Oasl2,Oasl2,6.96E-01,8.91E-01,9.27E-01,-1.08E+00,1.79E+03,1.93E+03
Utp11,Utp11,6.96E-01,8.91E-01,9.75E-01,-1.03E+00,9.09E+02,9.32E+02
Slc25a35,Slc25a35,6.96E-01,8.91E-01,1.03E+00,1.03E+00,3.98E+02,3.86E+02
2900026A02Rik,2900026A02Rik,6.96E-01,8.91E-01,1.03E+00,1.03E+00,5.62E+02,5.48E+02
Ppp1r3f,Ppp1r3f,6.97E-01,8.91E-01,1.08E+00,1.08E+00,6.82E+01,6.31E+01
Actb,Actb,6.97E-01,8.91E-01,1.02E+00,1.02E+00,1.64E+05,1.61E+05
Mnat1,Mnat1,6.97E-01,8.91E-01,1.03E+00,1.03E+00,8.54E+02,8.32E+02
D230025D16Rik,D230025D16Rik,6.97E-01,8.91E-01,1.03E+00,1.03E+00,6.87E+02,6.68E+02
Abhd16a,Abhd16a,6.97E-01,8.91E-01,1.03E+00,1.03E+00,3.79E+03,3.69E+03
Dcaf17,Dcaf17,6.97E-01,8.91E-01,1.03E+00,1.03E+00,2.35E+02,2.28E+02
Gatad1,Gatad1,6.97E-01,8.92E-01,9.83E-01,-1.02E+00,4.55E+03,4.63E+03
Fam129b,Fam129b,6.97E-01,8.92E-01,9.40E-01,-1.06E+00,1.89E+03,2.01E+03
Fbf1,Fbf1,6.98E-01,8.92E-01,9.47E-01,-1.06E+00,1.73E+02,1.82E+02
Rest,Rest,6.98E-01,8.92E-01,9.58E-01,-1.04E+00,1.33E+02,1.38E+02
5330434G04Rik,5330434G04Rik,6.98E-01,8.92E-01,1.03E+00,1.03E+00,1.01E+03,9.88E+02
Galnt13,Galnt13,6.98E-01,8.92E-01,9.65E-01,-1.04E+00,2.78E+02,2.88E+02
Capn1,Capn1,6.98E-01,8.92E-01,9.76E-01,-1.02E+00,2.24E+03,2.30E+03
Elk1,Elk1,6.98E-01,8.92E-01,9.59E-01,-1.04E+00,2.09E+02,2.18E+02
Nat14,Nat14,6.98E-01,8.92E-01,1.04E+00,1.04E+00,2.57E+02,2.47E+02
Tmem87a,Tmem87a,6.99E-01,8.92E-01,1.06E+00,1.06E+00,1.48E+02,1.40E+02
Rpl10-ps6,Rpl10-ps6,6.99E-01,8.92E-01,1.07E+00,1.07E+00,9.04E+01,8.48E+01
Slc17a6,Slc17a6,6.99E-01,8.92E-01,1.02E+00,1.02E+00,5.89E+03,5.79E+03
Ddr2,Ddr2,6.99E-01,8.92E-01,1.03E+00,1.03E+00,2.81E+02,2.72E+02
Slc39a3,Slc39a3,6.99E-01,8.92E-01,1.03E+00,1.03E+00,9.59E+02,9.29E+02
Dtd1,Dtd1,6.99E-01,8.92E-01,9.83E-01,-1.02E+00,2.88E+03,2.93E+03
Grik1,Grik1,6.99E-01,8.92E-01,9.72E-01,-1.03E+00,1.07E+04,1.10E+04
Klk5,Klk5,6.99E-01,8.92E-01,1.05E+00,1.05E+00,1.30E+02,1.23E+02
Gm7666,Gm7666,6.99E-01,8.92E-01,9.57E-01,-1.05E+00,1.54E+02,1.61E+02
Gm20632,Gm20632,6.99E-01,8.92E-01,1.08E+00,1.08E+00,8.77E+01,8.10E+01
Gatc,Gatc,6.99E-01,8.92E-01,9.75E-01,-1.03E+00,7.00E+02,7.18E+02
Etf1,Etf1,6.99E-01,8.93E-01,9.80E-01,-1.02E+00,8.75E+02,8.93E+02
Eif1ad,Eif1ad,7.00E-01,8.93E-01,9.81E-01,-1.02E+00,1.85E+03,1.89E+03
Tlr3,Tlr3,7.00E-01,8.93E-01,1.07E+00,1.07E+00,7.89E+01,7.39E+01
Ncl,Ncl,7.00E-01,8.93E-01,1.01E+00,1.01E+00,5.04E+03,4.97E+03
2810004N23Rik,2810004N23Rik,7.00E-01,8.93E-01,9.82E-01,-1.02E+00,9.29E+02,9.47E+02
Pias4,Pias4,7.00E-01,8.93E-01,1.03E+00,1.03E+00,7.74E+02,7.50E+02
Nap1l5,Nap1l5,7.00E-01,8.93E-01,1.02E+00,1.02E+00,6.19E+03,6.08E+03
Dicer1,Dicer1,7.00E-01,8.93E-01,9.67E-01,-1.03E+00,3.16E+02,3.27E+02
Rell1,Rell1,7.00E-01,8.93E-01,1.03E+00,1.03E+00,3.54E+02,3.44E+02
Efemp1,Efemp1,7.00E-01,8.93E-01,9.66E-01,-1.03E+00,1.10E+03,1.13E+03
Mtor,Mtor,7.00E-01,8.93E-01,1.03E+00,1.03E+00,9.26E+02,9.02E+02
0610009E02Rik,0610009E02Rik,7.01E-01,8.93E-01,1.05E+00,1.05E+00,1.45E+02,1.39E+02
Fat3,Fat3,7.01E-01,8.93E-01,1.04E+00,1.04E+00,4.09E+02,3.93E+02
Nrd1,Nrd1,7.01E-01,8.93E-01,9.77E-01,-1.02E+00,1.26E+03,1.29E+03
Wdr43,Wdr43,7.01E-01,8.93E-01,1.02E+00,1.02E+00,7.37E+02,7.21E+02
Alg5,Alg5,7.01E-01,8.93E-01,9.77E-01,-1.02E+00,1.04E+03,1.07E+03
Pla2g7,Pla2g7,7.01E-01,8.93E-01,9.81E-01,-1.02E+00,1.43E+04,1.46E+04
A130010J15Rik,A130010J15Rik,7.01E-01,8.93E-01,1.03E+00,1.03E+00,3.49E+02,3.38E+02
Cfap97,Cfap97,7.02E-01,8.94E-01,1.03E+00,1.03E+00,6.93E+02,6.73E+02
Naprt,Naprt,7.02E-01,8.94E-01,1.04E+00,1.04E+00,2.27E+02,2.18E+02
Gm37297,Gm37297,7.02E-01,8.94E-01,1.04E+00,1.04E+00,2.48E+02,2.37E+02
Bmyc,Bmyc,7.02E-01,8.95E-01,1.03E+00,1.03E+00,2.22E+03,2.15E+03
Tmem42,Tmem42,7.02E-01,8.95E-01,1.03E+00,1.03E+00,4.25E+02,4.13E+02
Hnrnpu,Hnrnpu,7.03E-01,8.95E-01,1.02E+00,1.02E+00,2.08E+03,2.04E+03
Elp1,Elp1,7.03E-01,8.95E-01,9.76E-01,-1.02E+00,1.26E+03,1.29E+03
Wdr41,Wdr41,7.03E-01,8.95E-01,1.04E+00,1.04E+00,2.37E+02,2.28E+02
Slc37a4,Slc37a4,7.03E-01,8.95E-01,9.79E-01,-1.02E+00,8.19E+02,8.36E+02
Uhrf1bp1l,Uhrf1bp1l,7.03E-01,8.95E-01,1.04E+00,1.04E+00,1.99E+03,1.92E+03
Dse,Dse,7.03E-01,8.95E-01,9.68E-01,-1.03E+00,2.04E+02,2.11E+02
Qars,Qars,7.03E-01,8.95E-01,9.84E-01,-1.02E+00,2.16E+03,2.20E+03
Ttc21b,Ttc21b,7.03E-01,8.95E-01,9.66E-01,-1.04E+00,2.14E+02,2.22E+02
Limk1,Limk1,7.03E-01,8.95E-01,9.74E-01,-1.03E+00,5.58E+02,5.72E+02
Abcc10,Abcc10,7.03E-01,8.95E-01,9.58E-01,-1.04E+00,1.76E+02,1.83E+02
Proser1,Proser1,7.03E-01,8.95E-01,1.05E+00,1.05E+00,2.39E+02,2.27E+02
Gpr157,Gpr157,7.03E-01,8.95E-01,1.04E+00,1.04E+00,1.06E+02,1.01E+02
Slc38a8,Slc38a8,7.03E-01,8.95E-01,1.05E+00,1.05E+00,1.27E+02,1.21E+02
Exoc5,Exoc5,7.04E-01,8.95E-01,9.57E-01,-1.04E+00,4.94E+02,5.16E+02
Mib2,Mib2,7.04E-01,8.95E-01,1.04E+00,1.04E+00,3.36E+02,3.24E+02
Gm16385,Gm16385,7.04E-01,8.95E-01,9.69E-01,-1.03E+00,3.83E+02,3.96E+02
Ppm1f,Ppm1f,7.04E-01,8.95E-01,1.02E+00,1.02E+00,2.06E+03,2.02E+03
Mbd2,Mbd2,7.04E-01,8.95E-01,9.63E-01,-1.04E+00,1.75E+02,1.81E+02
Umps,Umps,7.04E-01,8.95E-01,9.80E-01,-1.02E+00,7.54E+02,7.69E+02
Sv2c,Sv2c,7.04E-01,8.95E-01,1.03E+00,1.03E+00,4.23E+03,4.12E+03
Dhrs11,Dhrs11,7.04E-01,8.95E-01,1.04E+00,1.04E+00,1.83E+02,1.76E+02
Ext2,Ext2,7.04E-01,8.95E-01,9.30E-01,-1.07E+00,4.72E+02,5.08E+02
Ibtk,Ibtk,7.04E-01,8.95E-01,1.04E+00,1.04E+00,2.18E+02,2.10E+02
Cdkn2aipnl,Cdkn2aipnl,7.04E-01,8.95E-01,1.02E+00,1.02E+00,1.53E+03,1.50E+03
Kdm8,Kdm8,7.04E-01,8.95E-01,9.69E-01,-1.03E+00,4.10E+02,4.23E+02
Socs6,Socs6,7.05E-01,8.95E-01,1.03E+00,1.03E+00,2.73E+02,2.64E+02
Zfp638,Zfp638,7.05E-01,8.95E-01,1.03E+00,1.03E+00,9.52E+02,9.25E+02
Sec24a,Sec24a,7.05E-01,8.95E-01,9.66E-01,-1.03E+00,2.50E+02,2.59E+02
Id2,Id2,7.05E-01,8.95E-01,1.02E+00,1.02E+00,1.77E+03,1.74E+03
Ube2e3,Ube2e3,7.05E-01,8.95E-01,1.02E+00,1.02E+00,9.01E+02,8.84E+02
Pcnx3,Pcnx3,7.05E-01,8.95E-01,9.73E-01,-1.03E+00,3.20E+02,3.29E+02
Tmem9,Tmem9,7.05E-01,8.95E-01,9.83E-01,-1.02E+00,5.12E+03,5.21E+03
Odr4,Odr4,7.05E-01,8.95E-01,9.85E-01,-1.02E+00,2.50E+03,2.54E+03
Gga1,Gga1,7.05E-01,8.95E-01,9.54E-01,-1.05E+00,5.60E+02,5.87E+02
Gm3055,Gm3055,7.05E-01,8.95E-01,9.51E-01,-1.05E+00,1.08E+02,1.13E+02
Mcoln1,Mcoln1,7.05E-01,8.95E-01,1.07E+00,1.07E+00,8.57E+02,8.03E+02
Txnrd3,Txnrd3,7.05E-01,8.95E-01,1.04E+00,1.04E+00,1.77E+02,1.71E+02
Tnip1,Tnip1,7.06E-01,8.95E-01,9.84E-01,-1.02E+00,1.56E+03,1.58E+03
Paox,Paox,7.06E-01,8.95E-01,1.04E+00,1.04E+00,1.88E+02,1.81E+02
Gm6548,Gm6548,7.06E-01,8.95E-01,1.03E+00,1.03E+00,2.10E+02,2.04E+02
Pycr2,Pycr2,7.06E-01,8.95E-01,9.72E-01,-1.03E+00,1.23E+03,1.27E+03
Smarca5,Smarca5,7.06E-01,8.95E-01,9.75E-01,-1.03E+00,4.61E+02,4.73E+02
Depdc5,Depdc5,7.06E-01,8.95E-01,9.75E-01,-1.03E+00,8.77E+02,9.00E+02
Gpr155,Gpr155,7.06E-01,8.95E-01,1.03E+00,1.03E+00,9.61E+02,9.34E+02
Ccdc93,Ccdc93,7.07E-01,8.95E-01,9.75E-01,-1.03E+00,4.03E+02,4.13E+02
Ppp1r15b,Ppp1r15b,7.07E-01,8.95E-01,1.03E+00,1.03E+00,5.06E+02,4.90E+02
Nlgn1,Nlgn1,7.07E-01,8.95E-01,1.03E+00,1.03E+00,2.43E+02,2.35E+02
Ifitm3,Ifitm3,7.07E-01,8.95E-01,9.31E-01,-1.07E+00,2.51E+03,2.69E+03
Fopnl,Fopnl,7.07E-01,8.95E-01,9.81E-01,-1.02E+00,2.22E+03,2.26E+03
Ranbp17,Ranbp17,7.07E-01,8.95E-01,1.06E+00,1.06E+00,8.94E+01,8.46E+01
Tmem120a,Tmem120a,7.07E-01,8.95E-01,9.77E-01,-1.02E+00,1.41E+03,1.44E+03
Ankrd17,Ankrd17,7.07E-01,8.95E-01,9.78E-01,-1.02E+00,2.26E+03,2.31E+03
Arhgef7,Arhgef7,7.07E-01,8.95E-01,9.78E-01,-1.02E+00,1.07E+03,1.10E+03
Blzf1,Blzf1,7.07E-01,8.95E-01,9.82E-01,-1.02E+00,1.14E+03,1.17E+03
Eri3,Eri3,7.07E-01,8.95E-01,1.02E+00,1.02E+00,3.33E+03,3.26E+03
Scyl2,Scyl2,7.07E-01,8.95E-01,1.04E+00,1.04E+00,1.70E+02,1.63E+02
Mme,Mme,7.07E-01,8.95E-01,1.04E+00,1.04E+00,2.26E+02,2.18E+02
Syngr1,Syngr1,7.07E-01,8.95E-01,9.77E-01,-1.02E+00,8.53E+03,8.73E+03
Map2k1,Map2k1,7.07E-01,8.95E-01,1.02E+00,1.02E+00,2.49E+03,2.43E+03
Nkiras2,Nkiras2,7.07E-01,8.95E-01,9.83E-01,-1.02E+00,1.91E+03,1.94E+03
Wdr77,Wdr77,7.07E-01,8.95E-01,9.83E-01,-1.02E+00,2.45E+03,2.49E+03
Gm10136,Gm10136,7.07E-01,8.95E-01,9.60E-01,-1.04E+00,1.24E+02,1.30E+02
Cd38,Cd38,7.07E-01,8.95E-01,9.53E-01,-1.05E+00,1.03E+02,1.09E+02
Cfap298,Cfap298,7.07E-01,8.95E-01,9.74E-01,-1.03E+00,6.59E+02,6.77E+02
Nudt9,Nudt9,7.07E-01,8.95E-01,9.75E-01,-1.03E+00,9.52E+02,9.77E+02
R3hcc1l,R3hcc1l,7.08E-01,8.96E-01,1.03E+00,1.03E+00,4.63E+02,4.47E+02
Champ1,Champ1,7.08E-01,8.96E-01,1.02E+00,1.02E+00,7.06E+02,6.91E+02
Rpl9,Rpl9,7.08E-01,8.96E-01,9.80E-01,-1.02E+00,6.76E+03,6.89E+03
Zfp617,Zfp617,7.08E-01,8.96E-01,1.02E+00,1.02E+00,9.65E+02,9.45E+02
Castor1,Castor1,7.08E-01,8.96E-01,1.04E+00,1.04E+00,2.50E+02,2.40E+02
Gm14322,Gm14322,7.08E-01,8.96E-01,1.05E+00,1.05E+00,9.87E+01,9.37E+01
Spin1,Spin1,7.08E-01,8.96E-01,1.02E+00,1.02E+00,3.12E+03,3.06E+03
Hnrnph1,Hnrnph1,7.08E-01,8.96E-01,9.80E-01,-1.02E+00,1.70E+03,1.73E+03
Cadps2,Cadps2,7.08E-01,8.96E-01,1.04E+00,1.04E+00,3.84E+02,3.70E+02
Adgrb3,Adgrb3,7.08E-01,8.96E-01,9.65E-01,-1.04E+00,4.10E+02,4.25E+02
Map3k14,Map3k14,7.08E-01,8.96E-01,1.04E+00,1.04E+00,2.91E+02,2.80E+02
Acp6,Acp6,7.09E-01,8.96E-01,1.04E+00,1.04E+00,3.15E+02,3.03E+02
Casp6,Casp6,7.09E-01,8.96E-01,9.56E-01,-1.05E+00,1.89E+02,1.98E+02
Slc25a44,Slc25a44,7.09E-01,8.96E-01,1.02E+00,1.02E+00,1.32E+03,1.30E+03
Lrp6,Lrp6,7.09E-01,8.96E-01,1.03E+00,1.03E+00,4.75E+02,4.61E+02
Leng9,Leng9,7.09E-01,8.96E-01,9.65E-01,-1.04E+00,2.56E+02,2.65E+02
Med19,Med19,7.09E-01,8.96E-01,9.80E-01,-1.02E+00,8.08E+02,8.24E+02
Mrpl3,Mrpl3,7.09E-01,8.96E-01,9.25E-01,-1.08E+00,6.68E+02,7.22E+02
Jade1,Jade1,7.09E-01,8.96E-01,1.03E+00,1.03E+00,3.04E+02,2.94E+02
Trpt1,Trpt1,7.09E-01,8.96E-01,1.03E+00,1.03E+00,4.48E+02,4.35E+02
Pgam1,Pgam1,7.09E-01,8.96E-01,1.02E+00,1.02E+00,1.40E+04,1.38E+04
Tent4b,Tent4b,7.09E-01,8.96E-01,1.05E+00,1.05E+00,1.52E+02,1.44E+02
Adssl1,Adssl1,7.09E-01,8.96E-01,9.30E-01,-1.07E+00,9.52E+01,1.02E+02
Nolc1,Nolc1,7.10E-01,8.96E-01,1.02E+00,1.02E+00,1.51E+03,1.49E+03
Ppa2,Ppa2,7.10E-01,8.96E-01,9.80E-01,-1.02E+00,8.00E+02,8.16E+02
Tomm20,Tomm20,7.10E-01,8.96E-01,1.03E+00,1.03E+00,2.31E+03,2.24E+03
Cacfd1,Cacfd1,7.10E-01,8.96E-01,1.04E+00,1.04E+00,1.46E+03,1.41E+03
Stat2,Stat2,7.10E-01,8.96E-01,9.62E-01,-1.04E+00,1.48E+03,1.54E+03
Cdyl,Cdyl,7.10E-01,8.97E-01,1.06E+00,1.06E+00,1.09E+02,1.03E+02
Gm8130,Gm8130,7.10E-01,8.97E-01,9.43E-01,-1.06E+00,9.11E+01,9.65E+01
Knop1,Knop1,7.11E-01,8.97E-01,9.77E-01,-1.02E+00,9.72E+02,9.95E+02
Strn,Strn,7.11E-01,8.97E-01,1.02E+00,1.02E+00,7.30E+02,7.14E+02
Lrrfip2,Lrrfip2,7.11E-01,8.97E-01,9.73E-01,-1.03E+00,3.17E+02,3.26E+02
Ccm2,Ccm2,7.11E-01,8.97E-01,1.03E+00,1.03E+00,1.53E+03,1.48E+03
Smc4,Smc4,7.11E-01,8.97E-01,1.03E+00,1.03E+00,5.18E+02,5.05E+02
Zbtb43,Zbtb43,7.11E-01,8.97E-01,1.03E+00,1.03E+00,3.15E+02,3.05E+02
Abhd17c,Abhd17c,7.11E-01,8.97E-01,1.04E+00,1.04E+00,2.03E+02,1.95E+02
Mrpl2,Mrpl2,7.11E-01,8.97E-01,9.81E-01,-1.02E+00,1.90E+03,1.93E+03
Nup205,Nup205,7.12E-01,8.97E-01,9.60E-01,-1.04E+00,1.84E+02,1.91E+02
Clta,Clta,7.12E-01,8.97E-01,9.75E-01,-1.03E+00,4.43E+03,4.54E+03
Ramp3,Ramp3,7.12E-01,8.97E-01,9.50E-01,-1.05E+00,1.18E+02,1.24E+02
Arl14ep,Arl14ep,7.12E-01,8.97E-01,9.70E-01,-1.03E+00,9.23E+02,9.51E+02
Pgk1-rs7,Pgk1-rs7,7.12E-01,8.97E-01,1.05E+00,1.05E+00,2.50E+02,2.37E+02
Mdm2,Mdm2,7.12E-01,8.97E-01,1.02E+00,1.02E+00,6.76E+02,6.60E+02
Ap4b1,Ap4b1,7.12E-01,8.97E-01,1.03E+00,1.03E+00,7.09E+02,6.91E+02
Asap2,Asap2,7.12E-01,8.97E-01,1.05E+00,1.05E+00,1.16E+02,1.11E+02
Sirpa,Sirpa,7.13E-01,8.97E-01,9.76E-01,-1.02E+00,6.33E+02,6.49E+02
2310011J03Rik,2310011J03Rik,7.13E-01,8.97E-01,9.77E-01,-1.02E+00,1.84E+03,1.88E+03
Entpd3,Entpd3,7.13E-01,8.97E-01,1.02E+00,1.02E+00,5.59E+03,5.49E+03
Cnot1,Cnot1,7.13E-01,8.97E-01,1.03E+00,1.03E+00,7.03E+02,6.81E+02
Snrpa1,Snrpa1,7.13E-01,8.97E-01,9.78E-01,-1.02E+00,1.07E+03,1.09E+03
