Ovca2,Ovca2,6.05E-01,6.99E-01,1.05E+00,1.05E+00,2.57E+02,2.45E+02
Irak4,Irak4,6.05E-01,6.99E-01,1.04E+00,1.04E+00,8.02E+02,7.70E+02
Zfp606,Zfp606,6.06E-01,6.99E-01,9.54E-01,-1.05E+00,1.56E+02,1.64E+02
Ms4a4b,Ms4a4b,6.06E-01,6.99E-01,9.19E-01,-1.09E+00,1.89E+02,2.06E+02
D130017N08Rik,D130017N08Rik,6.06E-01,6.99E-01,9.32E-01,-1.07E+00,9.31E+01,9.99E+01
Phospho2,Phospho2,6.06E-01,6.99E-01,9.60E-01,-1.04E+00,4.13E+02,4.31E+02
Itpr1,Itpr1,6.06E-01,6.99E-01,9.66E-01,-1.03E+00,2.14E+03,2.22E+03
Smpdl3a,Smpdl3a,6.06E-01,6.99E-01,9.31E-01,-1.07E+00,1.16E+03,1.25E+03
Ccdc124,Ccdc124,6.06E-01,6.99E-01,9.67E-01,-1.03E+00,5.57E+02,5.75E+02
Rpl5,Rpl5,6.06E-01,6.99E-01,9.56E-01,-1.05E+00,6.99E+03,7.31E+03
Gm12428,Gm12428,6.06E-01,6.99E-01,9.30E-01,-1.07E+00,1.05E+02,1.13E+02
Rtcb,Rtcb,6.06E-01,6.99E-01,1.05E+00,1.05E+00,1.33E+03,1.26E+03
Gm7964,Gm7964,6.06E-01,6.99E-01,1.04E+00,1.04E+00,6.93E+02,6.66E+02
Tmed10-ps,Tmed10-ps,6.07E-01,7.00E-01,1.07E+00,1.07E+00,9.81E+01,9.13E+01
Cbx3-ps6,Cbx3-ps6,6.07E-01,7.00E-01,9.06E-01,-1.10E+00,5.20E+01,5.74E+01
D230025D16Rik,D230025D16Rik,6.07E-01,7.00E-01,9.51E-01,-1.05E+00,4.97E+02,5.22E+02
Gm13532,Gm13532,6.07E-01,7.00E-01,9.51E-01,-1.05E+00,1.22E+02,1.28E+02
Gm17092,Gm17092,6.07E-01,7.00E-01,9.36E-01,-1.07E+00,7.77E+01,8.30E+01
Zfp597,Zfp597,6.08E-01,7.01E-01,9.43E-01,-1.06E+00,4.25E+02,4.51E+02
Sumf1,Sumf1,6.08E-01,7.01E-01,1.04E+00,1.04E+00,4.31E+02,4.14E+02
S100a9,S100a9,6.08E-01,7.01E-01,9.01E-01,-1.11E+00,7.71E+04,8.56E+04
Trim28,Trim28,6.08E-01,7.01E-01,9.49E-01,-1.05E+00,3.53E+03,3.72E+03
Il6ra,Il6ra,6.08E-01,7.01E-01,9.05E-01,-1.11E+00,1.88E+03,2.07E+03
Snhg14,Snhg14,6.08E-01,7.01E-01,8.76E-01,-1.14E+00,5.68E+01,6.49E+01
Rps10-ps2,Rps10-ps2,6.08E-01,7.01E-01,1.05E+00,1.05E+00,1.55E+02,1.47E+02
AU040320,AU040320,6.08E-01,7.01E-01,9.55E-01,-1.05E+00,8.51E+02,8.91E+02
Wdr92,Wdr92,6.09E-01,7.01E-01,1.06E+00,1.06E+00,1.93E+02,1.81E+02
Gmip,Gmip,6.09E-01,7.01E-01,9.17E-01,-1.09E+00,2.39E+03,2.60E+03
H2-Q5,H2-Q5,6.10E-01,7.02E-01,9.25E-01,-1.08E+00,1.58E+02,1.71E+02
Usp2,Usp2,6.10E-01,7.02E-01,1.06E+00,1.06E+00,1.46E+02,1.38E+02
Inhba,Inhba,6.10E-01,7.03E-01,8.69E-01,-1.15E+00,5.52E+02,6.35E+02
Cox20,Cox20,6.10E-01,7.03E-01,9.36E-01,-1.07E+00,1.10E+02,1.17E+02
Pik3r2,Pik3r2,6.10E-01,7.03E-01,9.71E-01,-1.03E+00,8.34E+02,8.59E+02
Rpl27a,Rpl27a,6.11E-01,7.03E-01,9.66E-01,-1.04E+00,7.54E+03,7.81E+03
Sorbs1,Sorbs1,6.11E-01,7.04E-01,9.23E-01,-1.08E+00,6.38E+02,6.91E+02
Vps26b,Vps26b,6.11E-01,7.04E-01,1.03E+00,1.03E+00,1.73E+03,1.67E+03
Hdac4,Hdac4,6.12E-01,7.04E-01,9.29E-01,-1.08E+00,1.55E+03,1.67E+03
Rgl3,Rgl3,6.12E-01,7.04E-01,1.08E+00,1.08E+00,7.17E+01,6.63E+01
Ppp2ca,Ppp2ca,6.12E-01,7.04E-01,1.03E+00,1.03E+00,3.02E+03,2.93E+03
Nsa2,Nsa2,6.12E-01,7.04E-01,1.04E+00,1.04E+00,1.34E+03,1.29E+03
Atp7a,Atp7a,6.12E-01,7.04E-01,1.06E+00,1.06E+00,5.83E+02,5.52E+02
Hnrnpa1,Hnrnpa1,6.13E-01,7.05E-01,1.06E+00,1.06E+00,5.40E+03,5.11E+03
Aldh3a2,Aldh3a2,6.13E-01,7.05E-01,1.06E+00,1.06E+00,9.04E+02,8.51E+02
Gm47920,Gm47920,6.14E-01,7.06E-01,8.90E-01,-1.12E+00,8.19E+01,9.20E+01
Snrpf,Snrpf,6.14E-01,7.06E-01,9.46E-01,-1.06E+00,8.82E+02,9.32E+02
Pelo,Pelo,6.14E-01,7.06E-01,9.45E-01,-1.06E+00,3.79E+02,4.01E+02
Anapc2,Anapc2,6.14E-01,7.06E-01,9.78E-01,-1.02E+00,1.56E+03,1.59E+03
Pcbd2,Pcbd2,6.14E-01,7.06E-01,1.09E+00,1.09E+00,7.96E+01,7.30E+01
Rab8b,Rab8b,6.14E-01,7.06E-01,9.77E-01,-1.02E+00,3.17E+03,3.24E+03
Zfp516,Zfp516,6.15E-01,7.07E-01,9.07E-01,-1.10E+00,2.16E+03,2.38E+03
Lrrc8a,Lrrc8a,6.15E-01,7.07E-01,1.04E+00,1.04E+00,1.10E+03,1.06E+03
Zfp213,Zfp213,6.15E-01,7.07E-01,9.56E-01,-1.05E+00,2.10E+02,2.20E+02
Lmo4,Lmo4,6.15E-01,7.07E-01,1.07E+00,1.07E+00,1.85E+03,1.73E+03
Gm6363,Gm6363,6.15E-01,7.07E-01,9.23E-01,-1.08E+00,7.34E+01,7.94E+01
Aopep,Aopep,6.16E-01,7.07E-01,1.06E+00,1.06E+00,4.84E+02,4.55E+02
Tcea2,Tcea2,6.16E-01,7.07E-01,9.07E-01,-1.10E+00,1.35E+02,1.49E+02
Rcl1,Rcl1,6.16E-01,7.07E-01,1.06E+00,1.06E+00,4.10E+02,3.87E+02
Ppp1r16a,Ppp1r16a,6.16E-01,7.07E-01,1.06E+00,1.06E+00,7.52E+02,7.08E+02
Yae1d1,Yae1d1,6.17E-01,7.09E-01,1.05E+00,1.05E+00,2.46E+02,2.35E+02
Arhgef11,Arhgef11,6.17E-01,7.09E-01,1.07E+00,1.07E+00,1.02E+03,9.59E+02
Ncoa5,Ncoa5,6.17E-01,7.09E-01,9.67E-01,-1.03E+00,8.01E+02,8.29E+02
Gm49971,Gm49971,6.17E-01,7.09E-01,8.66E-01,-1.15E+00,1.10E+02,1.27E+02
Acot13,Acot13,6.17E-01,7.09E-01,9.37E-01,-1.07E+00,1.53E+02,1.64E+02
Ppp3ca,Ppp3ca,6.17E-01,7.09E-01,9.50E-01,-1.05E+00,2.28E+03,2.40E+03
Dgat1,Dgat1,6.18E-01,7.09E-01,1.09E+00,1.09E+00,1.29E+03,1.18E+03
Mosmo,Mosmo,6.18E-01,7.09E-01,9.71E-01,-1.03E+00,3.81E+02,3.92E+02
Pcdhgb4,Pcdhgb4,6.18E-01,7.09E-01,1.14E+00,1.14E+00,7.27E+01,6.39E+01
Psmc6,Psmc6,6.18E-01,7.09E-01,1.06E+00,1.06E+00,1.00E+03,9.46E+02
Rab3a,Rab3a,6.18E-01,7.09E-01,1.06E+00,1.06E+00,1.17E+02,1.10E+02
Pigt,Pigt,6.18E-01,7.09E-01,9.78E-01,-1.02E+00,1.66E+03,1.70E+03
Gm48529,Gm48529,6.18E-01,7.09E-01,9.14E-01,-1.09E+00,9.38E+01,1.03E+02
Sirt4,Sirt4,6.18E-01,7.10E-01,9.40E-01,-1.06E+00,7.69E+01,8.18E+01
H2-Eb1,H2-Eb1,6.19E-01,7.10E-01,1.08E+00,1.08E+00,1.68E+03,1.55E+03
Trem2,Trem2,6.19E-01,7.10E-01,9.35E-01,-1.07E+00,3.22E+02,3.44E+02
Lpcat4,Lpcat4,6.19E-01,7.11E-01,1.09E+00,1.09E+00,5.67E+02,5.18E+02
Fam120c,Fam120c,6.19E-01,7.11E-01,9.50E-01,-1.05E+00,2.07E+02,2.18E+02
Xpnpep3,Xpnpep3,6.20E-01,7.11E-01,1.04E+00,1.04E+00,3.48E+02,3.35E+02
Cdk9,Cdk9,6.20E-01,7.11E-01,9.71E-01,-1.03E+00,1.45E+03,1.49E+03
Kri1,Kri1,6.20E-01,7.11E-01,1.04E+00,1.04E+00,9.35E+02,9.00E+02
1600012H06Rik,1600012H06Rik,6.20E-01,7.11E-01,1.05E+00,1.05E+00,3.52E+02,3.35E+02
Hmg20b,Hmg20b,6.21E-01,7.12E-01,1.03E+00,1.03E+00,7.94E+02,7.70E+02
Lrp10,Lrp10,6.21E-01,7.12E-01,1.03E+00,1.03E+00,2.62E+03,2.56E+03
Apol10a,Apol10a,6.21E-01,7.12E-01,9.01E-01,-1.11E+00,6.68E+01,7.42E+01
Gm36161,Gm36161,6.21E-01,7.12E-01,9.49E-01,-1.05E+00,3.87E+02,4.08E+02
Eif4e3,Eif4e3,6.22E-01,7.13E-01,1.06E+00,1.06E+00,4.82E+02,4.56E+02
Gm12854,Gm12854,6.22E-01,7.13E-01,8.87E-01,-1.13E+00,5.84E+01,6.58E+01
Gm38381,Gm38381,6.22E-01,7.13E-01,8.46E-01,-1.18E+00,1.44E+02,1.71E+02
Nubp1,Nubp1,6.22E-01,7.13E-01,9.62E-01,-1.04E+00,5.39E+02,5.60E+02
Vcam1,Vcam1,6.23E-01,7.14E-01,1.07E+00,1.07E+00,7.65E+03,7.15E+03
Tdrkh,Tdrkh,6.23E-01,7.14E-01,1.06E+00,1.06E+00,7.60E+01,7.14E+01
Zfp579,Zfp579,6.23E-01,7.14E-01,1.08E+00,1.08E+00,1.92E+02,1.78E+02
Erdr1,Erdr1,6.23E-01,7.14E-01,1.31E+00,1.31E+00,1.92E+02,1.46E+02
Rplp0,Rplp0,6.23E-01,7.14E-01,9.55E-01,-1.05E+00,2.03E+04,2.13E+04
Bccip,Bccip,6.24E-01,7.14E-01,1.05E+00,1.05E+00,4.17E+02,3.97E+02
Tsn,Tsn,6.24E-01,7.14E-01,9.57E-01,-1.04E+00,1.30E+03,1.35E+03
Gtdc1,Gtdc1,6.24E-01,7.14E-01,9.48E-01,-1.06E+00,2.57E+02,2.71E+02
Slc26a6,Slc26a6,6.25E-01,7.15E-01,1.06E+00,1.06E+00,1.04E+02,9.79E+01
Ubash3a,Ubash3a,6.25E-01,7.16E-01,1.03E+00,1.03E+00,7.28E+02,7.06E+02
Tle2,Tle2,6.25E-01,7.16E-01,8.96E-01,-1.12E+00,1.55E+02,1.73E+02
Tctn3,Tctn3,6.25E-01,7.16E-01,9.35E-01,-1.07E+00,1.19E+02,1.28E+02
Slc7a2,Slc7a2,6.25E-01,7.16E-01,9.15E-01,-1.09E+00,1.77E+02,1.93E+02
Gpr137c,Gpr137c,6.26E-01,7.17E-01,9.02E-01,-1.11E+00,1.36E+02,1.50E+02
Mapk13,Mapk13,6.26E-01,7.17E-01,1.12E+00,1.12E+00,8.03E+02,7.17E+02
N4bp2l1,N4bp2l1,6.26E-01,7.17E-01,9.22E-01,-1.08E+00,5.05E+02,5.48E+02
Mapkapk5,Mapkapk5,6.27E-01,7.17E-01,9.72E-01,-1.03E+00,5.68E+02,5.84E+02
Saal1,Saal1,6.27E-01,7.17E-01,9.69E-01,-1.03E+00,3.22E+02,3.32E+02
Mdga1,Mdga1,6.27E-01,7.17E-01,9.47E-01,-1.06E+00,2.92E+02,3.08E+02
Lilrb4a,Lilrb4a,6.27E-01,7.18E-01,1.10E+00,1.10E+00,2.91E+03,2.65E+03
Nelfe,Nelfe,6.27E-01,7.18E-01,1.04E+00,1.04E+00,5.34E+02,5.13E+02
Slc30a4,Slc30a4,6.28E-01,7.18E-01,1.10E+00,1.10E+00,1.72E+02,1.57E+02
Coq8b,Coq8b,6.28E-01,7.18E-01,1.03E+00,1.03E+00,3.23E+02,3.13E+02
Rpl19-ps6,Rpl19-ps6,6.28E-01,7.18E-01,1.06E+00,1.06E+00,1.42E+02,1.34E+02
Atr,Atr,6.28E-01,7.18E-01,9.74E-01,-1.03E+00,6.56E+02,6.73E+02
Gm17334,Gm17334,6.28E-01,7.18E-01,1.11E+00,1.11E+00,1.68E+02,1.51E+02
Eif4g3,Eif4g3,6.28E-01,7.18E-01,9.59E-01,-1.04E+00,3.47E+03,3.62E+03
Pnpla8,Pnpla8,6.28E-01,7.18E-01,1.03E+00,1.03E+00,1.21E+03,1.17E+03
Exoc3,Exoc3,6.28E-01,7.18E-01,9.75E-01,-1.03E+00,8.68E+02,8.91E+02
Gm3448,Gm3448,6.28E-01,7.18E-01,9.34E-01,-1.07E+00,2.57E+02,2.76E+02
Tlcd2,Tlcd2,6.29E-01,7.18E-01,1.10E+00,1.10E+00,7.43E+01,6.76E+01
Lsm14b,Lsm14b,6.29E-01,7.18E-01,9.74E-01,-1.03E+00,6.08E+02,6.25E+02
Pwp2,Pwp2,6.29E-01,7.18E-01,1.06E+00,1.06E+00,4.68E+02,4.42E+02
Kptn,Kptn,6.29E-01,7.19E-01,1.06E+00,1.06E+00,1.73E+02,1.64E+02
Pla2g12a,Pla2g12a,6.29E-01,7.19E-01,9.44E-01,-1.06E+00,5.16E+02,5.46E+02
Wrap53,Wrap53,6.29E-01,7.19E-01,9.55E-01,-1.05E+00,3.27E+02,3.43E+02
E130309D02Rik,E130309D02Rik,6.30E-01,7.19E-01,1.04E+00,1.04E+00,8.56E+02,8.21E+02
Exoc1,Exoc1,6.30E-01,7.19E-01,1.05E+00,1.05E+00,9.57E+02,9.11E+02
Gabarap,Gabarap,6.30E-01,7.19E-01,9.75E-01,-1.03E+00,2.82E+03,2.89E+03
Slc50a1,Slc50a1,6.30E-01,7.19E-01,1.03E+00,1.03E+00,3.15E+02,3.06E+02
Ebp,Ebp,6.30E-01,7.20E-01,1.04E+00,1.04E+00,4.48E+02,4.31E+02
2310015A10Rik,2310015A10Rik,6.30E-01,7.20E-01,9.23E-01,-1.08E+00,1.40E+02,1.51E+02
Cox7a2,Cox7a2,6.30E-01,7.20E-01,1.04E+00,1.04E+00,6.29E+02,6.02E+02
Mbd5,Mbd5,6.31E-01,7.20E-01,9.50E-01,-1.05E+00,7.27E+02,7.64E+02
Ice1,Ice1,6.31E-01,7.20E-01,9.78E-01,-1.02E+00,1.50E+03,1.53E+03
Zdhhc16,Zdhhc16,6.32E-01,7.21E-01,9.76E-01,-1.02E+00,4.58E+02,4.69E+02
Gm38346,Gm38346,6.32E-01,7.21E-01,8.68E-01,-1.15E+00,3.03E+02,3.49E+02
Mob3b,Mob3b,6.32E-01,7.21E-01,9.45E-01,-1.06E+00,1.79E+02,1.89E+02
Gm48382,Gm48382,6.32E-01,7.21E-01,8.75E-01,-1.14E+00,6.21E+01,7.09E+01
Patl1,Patl1,6.32E-01,7.21E-01,9.73E-01,-1.03E+00,8.59E+02,8.83E+02
Mcee,Mcee,6.33E-01,7.22E-01,9.60E-01,-1.04E+00,1.39E+02,1.45E+02
Rpl30,Rpl30,6.33E-01,7.22E-01,9.72E-01,-1.03E+00,2.99E+03,3.07E+03
Slc43a2,Slc43a2,6.33E-01,7.22E-01,1.07E+00,1.07E+00,2.69E+03,2.52E+03
Gm37082,Gm37082,6.33E-01,7.22E-01,9.01E-01,-1.11E+00,2.51E+02,2.78E+02
Slco4c1,Slco4c1,6.33E-01,7.22E-01,8.87E-01,-1.13E+00,5.47E+02,6.17E+02
Lrrc57,Lrrc57,6.33E-01,7.22E-01,1.04E+00,1.04E+00,2.11E+02,2.04E+02
Aph1c,Aph1c,6.33E-01,7.22E-01,1.09E+00,1.09E+00,2.24E+02,2.06E+02
Atp6v0e,Atp6v0e,6.33E-01,7.22E-01,1.02E+00,1.02E+00,1.05E+03,1.03E+03
Prkrip1,Prkrip1,6.34E-01,7.23E-01,9.65E-01,-1.04E+00,2.30E+02,2.38E+02
Nbn,Nbn,6.34E-01,7.23E-01,9.36E-01,-1.07E+00,3.81E+02,4.08E+02
Hdac1-ps,Hdac1-ps,6.34E-01,7.23E-01,9.44E-01,-1.06E+00,1.06E+02,1.12E+02
Prpsap2,Prpsap2,6.34E-01,7.23E-01,9.52E-01,-1.05E+00,1.64E+02,1.73E+02
Lncppara,Lncppara,6.34E-01,7.23E-01,1.09E+00,1.09E+00,7.38E+01,6.76E+01
Zfp358,Zfp358,6.35E-01,7.23E-01,1.05E+00,1.05E+00,2.58E+02,2.46E+02
R3hdm4,R3hdm4,6.35E-01,7.23E-01,1.06E+00,1.06E+00,4.90E+03,4.64E+03
Tmem39b,Tmem39b,6.35E-01,7.23E-01,9.58E-01,-1.04E+00,2.13E+02,2.23E+02
Gm49759,Gm49759,6.35E-01,7.23E-01,1.11E+00,1.11E+00,9.09E+02,8.21E+02
Hacd3,Hacd3,6.35E-01,7.24E-01,9.56E-01,-1.05E+00,5.83E+02,6.09E+02
Lsm4,Lsm4,6.35E-01,7.24E-01,9.50E-01,-1.05E+00,7.70E+02,8.11E+02
Urb2,Urb2,6.35E-01,7.24E-01,1.05E+00,1.05E+00,7.21E+02,6.84E+02
Tubg1,Tubg1,6.35E-01,7.24E-01,9.46E-01,-1.06E+00,5.26E+02,5.56E+02
Il10rb,Il10rb,6.36E-01,7.24E-01,9.56E-01,-1.05E+00,1.07E+03,1.12E+03
Ddx39,Ddx39,6.36E-01,7.24E-01,1.05E+00,1.05E+00,1.60E+03,1.52E+03
Trmt10c,Trmt10c,6.36E-01,7.24E-01,1.06E+00,1.06E+00,2.95E+02,2.79E+02
Trpv2,Trpv2,6.36E-01,7.24E-01,1.03E+00,1.03E+00,8.52E+02,8.27E+02
Stxbp6,Stxbp6,6.36E-01,7.24E-01,9.16E-01,-1.09E+00,1.41E+02,1.54E+02
Selenok,Selenok,6.36E-01,7.24E-01,1.03E+00,1.03E+00,4.72E+02,4.57E+02
Dr1,Dr1,6.36E-01,7.24E-01,1.03E+00,1.03E+00,1.19E+03,1.15E+03
Glt1d1,Glt1d1,6.37E-01,7.25E-01,9.45E-01,-1.06E+00,9.09E+01,9.62E+01
Necap1,Necap1,6.37E-01,7.25E-01,1.04E+00,1.04E+00,3.21E+02,3.08E+02
Nol7,Nol7,6.37E-01,7.25E-01,9.52E-01,-1.05E+00,7.86E+02,8.26E+02
Khdrbs1,Khdrbs1,6.37E-01,7.25E-01,9.69E-01,-1.03E+00,2.75E+03,2.84E+03
Csnk2b,Csnk2b,6.37E-01,7.25E-01,9.74E-01,-1.03E+00,1.50E+03,1.54E+03
4931428F04Rik,4931428F04Rik,6.37E-01,7.25E-01,9.38E-01,-1.07E+00,6.66E+01,7.10E+01
F830208F22Rik,F830208F22Rik,6.38E-01,7.26E-01,1.13E+00,1.13E+00,1.37E+02,1.22E+02
Hmbox1,Hmbox1,6.38E-01,7.26E-01,9.58E-01,-1.04E+00,1.12E+03,1.17E+03
Mrps24,Mrps24,6.38E-01,7.26E-01,9.66E-01,-1.03E+00,5.18E+02,5.36E+02
Rpl37rt,Rpl37rt,6.39E-01,7.26E-01,9.41E-01,-1.06E+00,1.57E+02,1.66E+02
Cds2,Cds2,6.39E-01,7.26E-01,9.34E-01,-1.07E+00,4.14E+03,4.44E+03
Arl2,Arl2,6.39E-01,7.26E-01,1.04E+00,1.04E+00,2.72E+02,2.61E+02
Cd74,Cd74,6.39E-01,7.27E-01,9.30E-01,-1.07E+00,6.89E+03,7.41E+03
Orai2,Orai2,6.39E-01,7.27E-01,9.43E-01,-1.06E+00,1.62E+03,1.72E+03
Sik1,Sik1,6.39E-01,7.27E-01,9.26E-01,-1.08E+00,1.46E+03,1.58E+03
Pdxp,Pdxp,6.39E-01,7.27E-01,1.07E+00,1.07E+00,1.36E+02,1.27E+02
Nudt12,Nudt12,6.40E-01,7.27E-01,1.06E+00,1.06E+00,1.15E+02,1.08E+02
Raph1,Raph1,6.40E-01,7.28E-01,1.07E+00,1.07E+00,6.30E+02,5.91E+02
Slc8b1,Slc8b1,6.40E-01,7.28E-01,9.49E-01,-1.05E+00,1.04E+03,1.10E+03
Cox5b,Cox5b,6.40E-01,7.28E-01,1.03E+00,1.03E+00,1.67E+03,1.62E+03
Gm10645,Gm10645,6.41E-01,7.28E-01,1.11E+00,1.11E+00,7.87E+01,7.10E+01
Npc1,Npc1,6.41E-01,7.28E-01,1.06E+00,1.06E+00,1.52E+03,1.44E+03
Gm37738,Gm37738,6.41E-01,7.29E-01,9.06E-01,-1.10E+00,8.83E+01,9.74E+01
Gimap1,Gimap1,6.42E-01,7.29E-01,1.04E+00,1.04E+00,2.80E+02,2.69E+02
1700066M21Rik,1700066M21Rik,6.42E-01,7.30E-01,9.52E-01,-1.05E+00,1.57E+02,1.65E+02
Gm15624,Gm15624,6.43E-01,7.30E-01,9.11E-01,-1.10E+00,7.19E+01,7.89E+01
Gm6450,Gm6450,6.43E-01,7.30E-01,1.06E+00,1.06E+00,8.89E+01,8.40E+01
Bloc1s6,Bloc1s6,6.43E-01,7.31E-01,1.04E+00,1.04E+00,3.46E+02,3.34E+02
Tbcc,Tbcc,6.43E-01,7.31E-01,9.61E-01,-1.04E+00,2.08E+02,2.16E+02
Polr3gl,Polr3gl,6.44E-01,7.31E-01,1.04E+00,1.04E+00,2.50E+02,2.39E+02
Eaf1,Eaf1,6.44E-01,7.31E-01,9.75E-01,-1.03E+00,1.29E+03,1.33E+03
Orai3,Orai3,6.44E-01,7.31E-01,9.65E-01,-1.04E+00,4.31E+02,4.46E+02
Fgf1,Fgf1,6.44E-01,7.31E-01,1.11E+00,1.11E+00,8.82E+01,7.96E+01
Snrk,Snrk,6.45E-01,7.32E-01,1.06E+00,1.06E+00,1.82E+03,1.71E+03
Cbx4,Cbx4,6.45E-01,7.32E-01,9.64E-01,-1.04E+00,1.29E+03,1.34E+03
AC124742.1,AC124742.1,6.45E-01,7.32E-01,9.49E-01,-1.05E+00,3.47E+02,3.65E+02
Cyb5d1,Cyb5d1,6.45E-01,7.32E-01,9.62E-01,-1.04E+00,1.42E+02,1.48E+02
Gm33148,Gm33148,6.45E-01,7.32E-01,8.44E-01,-1.18E+00,1.52E+02,1.80E+02
Usp47,Usp47,6.46E-01,7.33E-01,9.81E-01,-1.02E+00,2.17E+03,2.21E+03
Pten,Pten,6.46E-01,7.33E-01,1.05E+00,1.05E+00,6.06E+03,5.78E+03
B230219D22Rik,B230219D22Rik,6.46E-01,7.33E-01,1.02E+00,1.02E+00,1.62E+03,1.58E+03
Fam114a2,Fam114a2,6.47E-01,7.33E-01,9.75E-01,-1.03E+00,4.92E+02,5.05E+02
Hps3,Hps3,6.47E-01,7.33E-01,9.30E-01,-1.08E+00,8.95E+02,9.62E+02
Gm12905,Gm12905,6.47E-01,7.34E-01,9.24E-01,-1.08E+00,9.70E+01,1.05E+02
Gm9025,Gm9025,6.47E-01,7.34E-01,9.12E-01,-1.10E+00,2.48E+02,2.72E+02
Edf1,Edf1,6.47E-01,7.34E-01,1.03E+00,1.03E+00,1.10E+03,1.06E+03
Mfn1,Mfn1,6.47E-01,7.34E-01,1.04E+00,1.04E+00,5.42E+02,5.19E+02
Rybp,Rybp,6.47E-01,7.34E-01,9.70E-01,-1.03E+00,1.01E+03,1.05E+03
Fnip1,Fnip1,6.48E-01,7.34E-01,9.51E-01,-1.05E+00,1.13E+03,1.19E+03
Chd4,Chd4,6.48E-01,7.34E-01,9.81E-01,-1.02E+00,8.72E+03,8.90E+03
Atp2b1,Atp2b1,6.48E-01,7.34E-01,1.06E+00,1.06E+00,2.28E+03,2.16E+03
Rasgrp4,Rasgrp4,6.48E-01,7.34E-01,8.68E-01,-1.15E+00,2.21E+03,2.55E+03
Gm4332,Gm4332,6.48E-01,7.34E-01,9.52E-01,-1.05E+00,3.25E+02,3.42E+02
Gm12919,Gm12919,6.48E-01,7.35E-01,1.07E+00,1.07E+00,7.16E+01,6.68E+01
Gm5846,Gm5846,6.48E-01,7.35E-01,1.06E+00,1.06E+00,9.55E+01,8.99E+01
Rpl34,Rpl34,6.49E-01,7.35E-01,1.04E+00,1.04E+00,3.21E+03,3.09E+03
Abtb2,Abtb2,6.49E-01,7.35E-01,9.01E-01,-1.11E+00,4.50E+02,4.99E+02
Eif5al3-ps,Eif5al3-ps,6.49E-01,7.35E-01,1.07E+00,1.07E+00,7.95E+01,7.43E+01
Mars2,Mars2,6.49E-01,7.35E-01,9.56E-01,-1.05E+00,4.63E+02,4.84E+02
Gm7290,Gm7290,6.49E-01,7.35E-01,1.08E+00,1.08E+00,8.82E+01,8.20E+01
Stt3a,Stt3a,6.49E-01,7.36E-01,1.02E+00,1.02E+00,1.92E+03,1.88E+03
Gm6501,Gm6501,6.50E-01,7.36E-01,9.34E-01,-1.07E+00,8.53E+01,9.13E+01
Avl9,Avl9,6.50E-01,7.36E-01,9.60E-01,-1.04E+00,8.43E+02,8.78E+02
Atf7,Atf7,6.50E-01,7.36E-01,9.75E-01,-1.03E+00,1.58E+03,1.62E+03
Tmtc4,Tmtc4,6.50E-01,7.36E-01,1.06E+00,1.06E+00,8.77E+01,8.28E+01
1190007I07Rik,1190007I07Rik,6.51E-01,7.37E-01,1.07E+00,1.07E+00,9.82E+01,9.17E+01
Gm10052,Gm10052,6.51E-01,7.37E-01,1.07E+00,1.07E+00,3.01E+02,2.81E+02
Atad1,Atad1,6.51E-01,7.37E-01,9.72E-01,-1.03E+00,6.53E+02,6.71E+02
Tmem106b,Tmem106b,6.51E-01,7.37E-01,1.03E+00,1.03E+00,8.21E+02,7.95E+02
Fam216a,Fam216a,6.52E-01,7.37E-01,9.53E-01,-1.05E+00,1.96E+02,2.05E+02
Nbeal2,Nbeal2,6.52E-01,7.38E-01,9.41E-01,-1.06E+00,5.75E+03,6.11E+03
Xkr8,Xkr8,6.52E-01,7.38E-01,9.55E-01,-1.05E+00,1.38E+02,1.44E+02
Scaper,Scaper,6.52E-01,7.38E-01,9.37E-01,-1.07E+00,3.64E+02,3.88E+02
Pfdn6,Pfdn6,6.52E-01,7.38E-01,9.58E-01,-1.04E+00,4.74E+02,4.95E+02
Emc8,Emc8,6.52E-01,7.38E-01,1.03E+00,1.03E+00,6.95E+02,6.72E+02
Kdelr1,Kdelr1,6.52E-01,7.38E-01,9.80E-01,-1.02E+00,1.01E+03,1.03E+03
Ciao3,Ciao3,6.53E-01,7.38E-01,9.67E-01,-1.03E+00,4.45E+02,4.60E+02
Papola,Papola,6.54E-01,7.39E-01,9.73E-01,-1.03E+00,3.11E+03,3.20E+03
Iqgap2,Iqgap2,6.54E-01,7.39E-01,1.03E+00,1.03E+00,2.98E+03,2.89E+03
Tmem167b,Tmem167b,6.54E-01,7.39E-01,9.71E-01,-1.03E+00,6.57E+02,6.77E+02
Tfap4,Tfap4,6.54E-01,7.39E-01,9.57E-01,-1.04E+00,2.47E+02,2.58E+02
Spryd4,Spryd4,6.54E-01,7.40E-01,9.45E-01,-1.06E+00,1.29E+02,1.37E+02
Gm9892,Gm9892,6.54E-01,7.40E-01,1.08E+00,1.08E+00,8.61E+01,7.96E+01
Snhg5,Snhg5,6.54E-01,7.40E-01,9.61E-01,-1.04E+00,4.46E+02,4.64E+02
Nmi,Nmi,6.54E-01,7.40E-01,9.51E-01,-1.05E+00,1.37E+02,1.44E+02
Ppp2r3a,Ppp2r3a,6.54E-01,7.40E-01,1.04E+00,1.04E+00,3.30E+02,3.17E+02
Septin4,Septin4,6.55E-01,7.40E-01,1.05E+00,1.05E+00,1.71E+02,1.63E+02
