Pigv,Pigv,6.70E-01,7.87E-01,1.05E+00,1.05E+00,2.08E+02,1.99E+02
Gm5846,Gm5846,6.70E-01,7.87E-01,1.09E+00,1.09E+00,6.04E+01,5.56E+01
Fbxw8,Fbxw8,6.70E-01,7.87E-01,9.60E-01,-1.04E+00,2.29E+03,2.39E+03
Rab4a,Rab4a,6.70E-01,7.88E-01,9.22E-01,-1.08E+00,1.56E+02,1.69E+02
Ehbp1,Ehbp1,6.70E-01,7.88E-01,1.05E+00,1.05E+00,6.51E+02,6.19E+02
Gm6733,Gm6733,6.70E-01,7.88E-01,1.10E+00,1.10E+00,1.27E+02,1.16E+02
Mdm1,Mdm1,6.70E-01,7.88E-01,9.38E-01,-1.07E+00,1.10E+02,1.17E+02
Megf11,Megf11,6.70E-01,7.88E-01,1.08E+00,1.08E+00,1.67E+02,1.55E+02
Surf1,Surf1,6.70E-01,7.88E-01,1.04E+00,1.04E+00,4.67E+02,4.49E+02
Tmem161a,Tmem161a,6.71E-01,7.88E-01,9.51E-01,-1.05E+00,4.87E+02,5.13E+02
Xpo4,Xpo4,6.71E-01,7.88E-01,1.04E+00,1.04E+00,6.47E+02,6.24E+02
Ncam2,Ncam2,6.71E-01,7.88E-01,7.28E-01,-1.37E+00,5.32E+01,7.31E+01
Cep44,Cep44,6.71E-01,7.88E-01,9.42E-01,-1.06E+00,1.15E+02,1.22E+02
Dnaja2,Dnaja2,6.71E-01,7.88E-01,1.06E+00,1.06E+00,1.55E+03,1.46E+03
Traf3ip1,Traf3ip1,6.71E-01,7.88E-01,9.50E-01,-1.05E+00,1.66E+02,1.75E+02
Gm37529,Gm37529,6.71E-01,7.88E-01,1.08E+00,1.08E+00,6.24E+01,5.78E+01
Gm10177,Gm10177,6.71E-01,7.88E-01,1.14E+00,1.14E+00,4.82E+01,4.21E+01
Pstpip1,Pstpip1,6.71E-01,7.88E-01,1.17E+00,1.17E+00,1.25E+02,1.07E+02
Macroh2a1,Macroh2a1,6.71E-01,7.88E-01,9.53E-01,-1.05E+00,9.24E+02,9.70E+02
Galnt12,Galnt12,6.71E-01,7.88E-01,1.21E+00,1.21E+00,3.51E+01,2.90E+01
Gm43009,Gm43009,6.72E-01,7.88E-01,1.11E+00,1.11E+00,1.22E+02,1.09E+02
Ly6d,Ly6d,6.72E-01,7.89E-01,1.44E+00,1.44E+00,8.48E+01,5.89E+01
Naa10,Naa10,6.72E-01,7.89E-01,1.05E+00,1.05E+00,3.94E+02,3.75E+02
Capn12,Capn12,6.72E-01,7.89E-01,1.08E+00,1.08E+00,7.27E+01,6.74E+01
H2ac13,H2ac13,6.72E-01,7.89E-01,7.18E-01,-1.39E+00,2.41E+01,3.36E+01
Gipc1,Gipc1,6.72E-01,7.89E-01,9.56E-01,-1.05E+00,2.85E+02,2.99E+02
Spsb1,Spsb1,6.72E-01,7.89E-01,9.14E-01,-1.09E+00,1.04E+03,1.14E+03
Trim5,Trim5,6.73E-01,7.89E-01,8.65E-01,-1.16E+00,8.03E+01,9.29E+01
Rnf13,Rnf13,6.73E-01,7.89E-01,9.66E-01,-1.04E+00,1.10E+03,1.14E+03
Evi2,Evi2,6.73E-01,7.89E-01,1.12E+00,1.12E+00,9.14E+01,8.18E+01
Gm15821,Gm15821,6.73E-01,7.89E-01,1.09E+00,1.09E+00,4.85E+01,4.44E+01
Gm45191,Gm45191,6.73E-01,7.90E-01,1.21E+00,1.21E+00,8.82E+01,7.31E+01
Rapgef4,Rapgef4,6.73E-01,7.90E-01,1.14E+00,1.14E+00,6.94E+01,6.07E+01
Ifitm10,Ifitm10,6.74E-01,7.90E-01,1.12E+00,1.12E+00,3.52E+01,3.14E+01
Gm2260,Gm2260,6.74E-01,7.90E-01,9.23E-01,-1.08E+00,1.09E+02,1.18E+02
Rftn1,Rftn1,6.74E-01,7.90E-01,1.07E+00,1.07E+00,4.74E+02,4.44E+02
Prss53,Prss53,6.74E-01,7.90E-01,8.96E-01,-1.12E+00,3.83E+01,4.27E+01
Gm10335,Gm10335,6.74E-01,7.90E-01,1.06E+00,1.06E+00,2.64E+02,2.50E+02
Eml2,Eml2,6.74E-01,7.90E-01,9.54E-01,-1.05E+00,3.64E+02,3.81E+02
3110056K07Rik,3110056K07Rik,6.74E-01,7.90E-01,1.06E+00,1.06E+00,1.27E+02,1.21E+02
Oas1a,Oas1a,6.74E-01,7.91E-01,8.54E-01,-1.17E+00,7.67E+01,8.99E+01
Atg4a,Atg4a,6.74E-01,7.91E-01,9.35E-01,-1.07E+00,1.63E+02,1.75E+02
Irs1,Irs1,6.75E-01,7.91E-01,9.69E-01,-1.03E+00,4.78E+03,4.94E+03
Frmd4a,Frmd4a,6.75E-01,7.91E-01,9.45E-01,-1.06E+00,7.42E+02,7.85E+02
Tmco4,Tmco4,6.75E-01,7.91E-01,9.44E-01,-1.06E+00,3.57E+02,3.78E+02
Ighmbp2,Ighmbp2,6.75E-01,7.91E-01,9.53E-01,-1.05E+00,1.98E+02,2.08E+02
Pappa2,Pappa2,6.75E-01,7.91E-01,8.39E-01,-1.19E+00,3.52E+01,4.20E+01
Bmx,Bmx,6.75E-01,7.91E-01,1.14E+00,1.14E+00,4.10E+01,3.59E+01
Gm37879,Gm37879,6.75E-01,7.91E-01,1.12E+00,1.12E+00,5.29E+01,4.72E+01
Galnt4,Galnt4,6.76E-01,7.91E-01,9.43E-01,-1.06E+00,3.05E+02,3.23E+02
Cox19,Cox19,6.76E-01,7.92E-01,1.09E+00,1.09E+00,5.34E+02,4.90E+02
Lman1,Lman1,6.76E-01,7.92E-01,1.05E+00,1.05E+00,1.41E+03,1.35E+03
Nos3,Nos3,6.76E-01,7.92E-01,9.63E-01,-1.04E+00,1.59E+03,1.66E+03
Tbc1d22a,Tbc1d22a,6.76E-01,7.92E-01,1.05E+00,1.05E+00,7.55E+02,7.21E+02
Dolpp1,Dolpp1,6.77E-01,7.92E-01,1.07E+00,1.07E+00,4.63E+02,4.34E+02
Fas,Fas,6.77E-01,7.93E-01,1.05E+00,1.05E+00,1.99E+02,1.89E+02
Ccm2,Ccm2,6.77E-01,7.93E-01,9.53E-01,-1.05E+00,6.40E+02,6.71E+02
Cxcl16,Cxcl16,6.77E-01,7.93E-01,1.19E+00,1.19E+00,1.44E+02,1.21E+02
Casq2,Casq2,6.77E-01,7.93E-01,1.14E+00,1.14E+00,4.88E+01,4.27E+01
AI413582,AI413582,6.77E-01,7.93E-01,9.03E-01,-1.11E+00,9.12E+01,1.01E+02
Dkc1,Dkc1,6.78E-01,7.93E-01,9.54E-01,-1.05E+00,3.83E+02,4.01E+02
Cpne8,Cpne8,6.78E-01,7.93E-01,1.07E+00,1.07E+00,5.11E+02,4.77E+02
Prrc1,Prrc1,6.78E-01,7.93E-01,9.45E-01,-1.06E+00,1.39E+03,1.47E+03
Skap2,Skap2,6.78E-01,7.93E-01,1.06E+00,1.06E+00,7.13E+02,6.72E+02
Pdcd4,Pdcd4,6.78E-01,7.94E-01,9.57E-01,-1.04E+00,9.00E+02,9.40E+02
Ncoa3,Ncoa3,6.78E-01,7.94E-01,9.57E-01,-1.05E+00,1.88E+03,1.96E+03
Celsr1,Celsr1,6.79E-01,7.94E-01,1.14E+00,1.14E+00,1.92E+02,1.69E+02
Gm48478,Gm48478,6.79E-01,7.94E-01,9.13E-01,-1.10E+00,7.30E+01,8.00E+01
Ccnd1,Ccnd1,6.79E-01,7.95E-01,8.28E-01,-1.21E+00,6.99E+02,8.44E+02
Ralgps1,Ralgps1,6.80E-01,7.95E-01,9.61E-01,-1.04E+00,2.47E+02,2.57E+02
Tdrd7,Tdrd7,6.80E-01,7.95E-01,9.40E-01,-1.06E+00,9.31E+02,9.91E+02
1110004F10Rik,1110004F10Rik,6.80E-01,7.95E-01,1.04E+00,1.04E+00,5.52E+02,5.30E+02
Glt28d2,Glt28d2,6.80E-01,7.95E-01,8.61E-01,-1.16E+00,5.39E+01,6.26E+01
Ssb,Ssb,6.80E-01,7.96E-01,1.03E+00,1.03E+00,6.81E+02,6.61E+02
Zfp992,Zfp992,6.80E-01,7.96E-01,8.93E-01,-1.12E+00,6.48E+01,7.25E+01
Arhgap17,Arhgap17,6.80E-01,7.96E-01,1.03E+00,1.03E+00,1.10E+03,1.06E+03
Alyref2,Alyref2,6.81E-01,7.96E-01,9.01E-01,-1.11E+00,4.38E+01,4.87E+01
Mgat3,Mgat3,6.81E-01,7.96E-01,9.09E-01,-1.10E+00,8.29E+01,9.12E+01
Saraf,Saraf,6.81E-01,7.96E-01,9.50E-01,-1.05E+00,1.76E+03,1.85E+03
Tmem39b,Tmem39b,6.81E-01,7.96E-01,1.05E+00,1.05E+00,1.05E+02,9.95E+01
Smagp,Smagp,6.81E-01,7.96E-01,9.41E-01,-1.06E+00,1.54E+02,1.64E+02
4732487G21Rik,4732487G21Rik,6.81E-01,7.96E-01,9.08E-01,-1.10E+00,6.19E+01,6.81E+01
Rrp7a,Rrp7a,6.81E-01,7.96E-01,1.03E+00,1.03E+00,6.34E+02,6.13E+02
Grcc10,Grcc10,6.81E-01,7.96E-01,9.46E-01,-1.06E+00,6.53E+02,6.90E+02
Sp140,Sp140,6.81E-01,7.96E-01,9.15E-01,-1.09E+00,2.53E+02,2.77E+02
Tmem267,Tmem267,6.81E-01,7.96E-01,1.18E+00,1.18E+00,8.29E+01,7.00E+01
Gm42822,Gm42822,6.81E-01,7.96E-01,1.09E+00,1.09E+00,8.77E+01,8.06E+01
Stard7,Stard7,6.81E-01,7.96E-01,1.04E+00,1.04E+00,1.39E+03,1.33E+03
Drg1,Drg1,6.82E-01,7.96E-01,9.66E-01,-1.04E+00,5.01E+02,5.19E+02
C1qa,C1qa,6.82E-01,7.96E-01,9.10E-01,-1.10E+00,1.45E+03,1.60E+03
Disc1,Disc1,6.82E-01,7.96E-01,9.04E-01,-1.11E+00,7.03E+01,7.78E+01
Nckipsd,Nckipsd,6.82E-01,7.96E-01,1.04E+00,1.04E+00,3.23E+02,3.11E+02
Gm12743,Gm12743,6.82E-01,7.96E-01,1.09E+00,1.09E+00,4.64E+01,4.26E+01
Prx,Prx,6.82E-01,7.96E-01,8.94E-01,-1.12E+00,5.78E+02,6.46E+02
Tmem65,Tmem65,6.82E-01,7.96E-01,9.48E-01,-1.06E+00,1.14E+03,1.20E+03
Lsm4,Lsm4,6.82E-01,7.96E-01,1.05E+00,1.05E+00,3.70E+02,3.52E+02
Lgi4,Lgi4,6.82E-01,7.97E-01,9.24E-01,-1.08E+00,2.92E+02,3.16E+02
Atg13,Atg13,6.82E-01,7.97E-01,1.06E+00,1.06E+00,8.13E+02,7.67E+02
Arpc5l,Arpc5l,6.82E-01,7.97E-01,9.37E-01,-1.07E+00,5.27E+02,5.62E+02
Igf1,Igf1,6.83E-01,7.97E-01,1.06E+00,1.06E+00,4.82E+03,4.53E+03
Gm19557,Gm19557,6.83E-01,7.97E-01,9.16E-01,-1.09E+00,4.44E+01,4.84E+01
D230049E03Rik,D230049E03Rik,6.83E-01,7.97E-01,9.19E-01,-1.09E+00,5.14E+01,5.60E+01
Rab5c,Rab5c,6.83E-01,7.97E-01,9.59E-01,-1.04E+00,1.80E+03,1.88E+03
Gtf2h2,Gtf2h2,6.83E-01,7.97E-01,9.43E-01,-1.06E+00,1.26E+02,1.34E+02
Slfn9,Slfn9,6.83E-01,7.97E-01,8.19E-01,-1.22E+00,1.08E+02,1.32E+02
Slc2a4,Slc2a4,6.83E-01,7.97E-01,9.28E-01,-1.08E+00,3.84E+03,4.14E+03
Smarce1,Smarce1,6.83E-01,7.97E-01,1.03E+00,1.03E+00,7.35E+02,7.12E+02
Gm26558,Gm26558,6.83E-01,7.97E-01,1.09E+00,1.09E+00,4.35E+01,4.00E+01
Homez,Homez,6.84E-01,7.98E-01,1.07E+00,1.07E+00,1.49E+02,1.39E+02
Kif14,Kif14,6.84E-01,7.98E-01,1.32E+00,1.32E+00,2.24E+01,1.70E+01
Ppl,Ppl,6.85E-01,7.99E-01,9.54E-01,-1.05E+00,1.03E+03,1.08E+03
Gm37285,Gm37285,6.85E-01,7.99E-01,1.08E+00,1.08E+00,4.50E+01,4.16E+01
Luc7l2,Luc7l2,6.85E-01,7.99E-01,9.67E-01,-1.03E+00,4.31E+03,4.45E+03
Zfp595,Zfp595,6.85E-01,7.99E-01,9.45E-01,-1.06E+00,1.14E+02,1.21E+02
Alkbh6,Alkbh6,6.85E-01,7.99E-01,1.06E+00,1.06E+00,2.25E+02,2.12E+02
Hba-a2,Hba-a2,6.85E-01,7.99E-01,8.38E-01,-1.19E+00,3.32E+03,3.97E+03
Sec16b,Sec16b,6.85E-01,7.99E-01,1.05E+00,1.05E+00,5.50E+02,5.23E+02
Gm15587,Gm15587,6.85E-01,7.99E-01,1.08E+00,1.08E+00,2.00E+02,1.86E+02
Sh3tc2,Sh3tc2,6.86E-01,7.99E-01,9.41E-01,-1.06E+00,1.23E+02,1.31E+02
Akt1s1,Akt1s1,6.86E-01,7.99E-01,9.30E-01,-1.07E+00,1.02E+03,1.10E+03
Zcwpw1,Zcwpw1,6.86E-01,7.99E-01,1.14E+00,1.14E+00,5.04E+01,4.44E+01
D630030B08Rik,D630030B08Rik,6.86E-01,7.99E-01,1.13E+00,1.13E+00,4.62E+01,4.09E+01
Mrpl47,Mrpl47,6.86E-01,7.99E-01,9.52E-01,-1.05E+00,1.42E+02,1.49E+02
Tmx1,Tmx1,6.86E-01,7.99E-01,1.03E+00,1.03E+00,3.49E+02,3.38E+02
Cab39l,Cab39l,6.86E-01,7.99E-01,1.07E+00,1.07E+00,7.28E+02,6.82E+02
Atp6v1g1,Atp6v1g1,6.86E-01,7.99E-01,9.40E-01,-1.06E+00,8.08E+02,8.60E+02
Dok6,Dok6,6.86E-01,8.00E-01,1.10E+00,1.10E+00,1.65E+02,1.50E+02
Snai1,Snai1,6.87E-01,8.00E-01,8.82E-01,-1.13E+00,9.21E+01,1.04E+02
Gm43330,Gm43330,6.87E-01,8.00E-01,9.23E-01,-1.08E+00,6.16E+01,6.67E+01
Zfp870,Zfp870,6.87E-01,8.00E-01,9.51E-01,-1.05E+00,1.65E+02,1.73E+02
Znhit6,Znhit6,6.87E-01,8.00E-01,9.37E-01,-1.07E+00,1.42E+02,1.52E+02
Vti1a,Vti1a,6.87E-01,8.00E-01,9.67E-01,-1.03E+00,7.14E+02,7.38E+02
Pik3cg,Pik3cg,6.87E-01,8.00E-01,1.15E+00,1.15E+00,2.74E+02,2.37E+02
Ssr2,Ssr2,6.87E-01,8.00E-01,9.53E-01,-1.05E+00,7.94E+02,8.32E+02
Klc4,Klc4,6.87E-01,8.00E-01,9.58E-01,-1.04E+00,2.84E+02,2.96E+02
Tubb6,Tubb6,6.88E-01,8.01E-01,9.19E-01,-1.09E+00,5.68E+02,6.18E+02
Maco1,Maco1,6.88E-01,8.01E-01,1.07E+00,1.07E+00,1.39E+03,1.29E+03
Rbm47,Rbm47,6.88E-01,8.01E-01,1.06E+00,1.06E+00,1.39E+03,1.31E+03
Cyb561d1,Cyb561d1,6.88E-01,8.01E-01,1.04E+00,1.04E+00,2.91E+02,2.81E+02
Rpl10-ps6,Rpl10-ps6,6.88E-01,8.01E-01,1.09E+00,1.09E+00,8.09E+01,7.44E+01
Slamf7,Slamf7,6.89E-01,8.01E-01,8.51E-01,-1.17E+00,6.67E+01,7.83E+01
Sptlc2,Sptlc2,6.89E-01,8.02E-01,9.54E-01,-1.05E+00,8.07E+02,8.46E+02
Gm48887,Gm48887,6.89E-01,8.02E-01,1.10E+00,1.10E+00,5.13E+01,4.66E+01
Slc16a13,Slc16a13,6.89E-01,8.02E-01,9.12E-01,-1.10E+00,8.65E+01,9.48E+01
Gpaa1,Gpaa1,6.89E-01,8.02E-01,1.05E+00,1.05E+00,5.05E+02,4.81E+02
Slc25a53,Slc25a53,6.89E-01,8.02E-01,1.08E+00,1.08E+00,1.02E+02,9.43E+01
Gm20716,Gm20716,6.89E-01,8.02E-01,1.05E+00,1.05E+00,9.91E+02,9.44E+02
Lrfn4,Lrfn4,6.90E-01,8.02E-01,1.06E+00,1.06E+00,5.32E+02,5.03E+02
Gm29488,Gm29488,6.90E-01,8.02E-01,1.07E+00,1.07E+00,6.55E+01,6.11E+01
Tgfbi,Tgfbi,6.90E-01,8.02E-01,1.06E+00,1.06E+00,2.02E+03,1.90E+03
Uty,Uty,6.90E-01,8.02E-01,1.04E+00,1.04E+00,6.28E+02,6.05E+02
Coro1a,Coro1a,6.90E-01,8.02E-01,1.25E+00,1.25E+00,6.05E+02,4.83E+02
Chchd2-ps,Chchd2-ps,6.90E-01,8.02E-01,9.16E-01,-1.09E+00,5.22E+01,5.70E+01
B3galnt2,B3galnt2,6.90E-01,8.03E-01,8.91E-01,-1.12E+00,4.82E+02,5.41E+02
Atg14,Atg14,6.90E-01,8.03E-01,1.06E+00,1.06E+00,2.87E+02,2.71E+02
Htatip2,Htatip2,6.91E-01,8.03E-01,9.40E-01,-1.06E+00,2.63E+02,2.80E+02
Cd3eap,Cd3eap,6.91E-01,8.03E-01,1.06E+00,1.06E+00,2.31E+02,2.17E+02
Pak2,Pak2,6.91E-01,8.03E-01,1.03E+00,1.03E+00,1.80E+03,1.75E+03
Syn3,Syn3,6.91E-01,8.03E-01,9.37E-01,-1.07E+00,1.34E+02,1.43E+02
Aspm,Aspm,6.91E-01,8.03E-01,1.38E+00,1.38E+00,7.66E+01,5.55E+01
Uap1,Uap1,6.91E-01,8.03E-01,1.09E+00,1.09E+00,1.61E+03,1.47E+03
Pard3b,Pard3b,6.91E-01,8.03E-01,1.03E+00,1.03E+00,9.65E+02,9.35E+02
Cdk5rap1,Cdk5rap1,6.91E-01,8.03E-01,1.07E+00,1.07E+00,1.68E+02,1.58E+02
D030056L22Rik,D030056L22Rik,6.91E-01,8.03E-01,9.40E-01,-1.06E+00,1.26E+02,1.34E+02
Plod2,Plod2,6.92E-01,8.03E-01,1.11E+00,1.11E+00,1.69E+02,1.52E+02
Tcf7l1,Tcf7l1,6.92E-01,8.04E-01,1.04E+00,1.04E+00,9.61E+02,9.25E+02
Med24,Med24,6.92E-01,8.04E-01,9.52E-01,-1.05E+00,5.86E+02,6.16E+02
Pop5,Pop5,6.92E-01,8.04E-01,1.05E+00,1.05E+00,2.72E+02,2.58E+02
Pop1,Pop1,6.92E-01,8.04E-01,9.23E-01,-1.08E+00,1.12E+02,1.21E+02
Gbp11,Gbp11,6.92E-01,8.04E-01,8.53E-01,-1.17E+00,1.99E+02,2.34E+02
Layn,Layn,6.92E-01,8.04E-01,1.07E+00,1.07E+00,1.24E+02,1.17E+02
A430005L14Rik,A430005L14Rik,6.92E-01,8.04E-01,9.45E-01,-1.06E+00,1.39E+02,1.47E+02
Rnf157,Rnf157,6.92E-01,8.04E-01,1.14E+00,1.14E+00,1.69E+02,1.48E+02
Lars,Lars,6.93E-01,8.04E-01,9.72E-01,-1.03E+00,7.94E+02,8.17E+02
Gm7265,Gm7265,6.94E-01,8.05E-01,9.65E-01,-1.04E+00,4.07E+02,4.21E+02
Ctsf,Ctsf,6.94E-01,8.05E-01,9.46E-01,-1.06E+00,6.79E+02,7.18E+02
Gm10282,Gm10282,6.94E-01,8.05E-01,1.10E+00,1.10E+00,9.59E+01,8.76E+01
Zfyve27,Zfyve27,6.94E-01,8.06E-01,1.04E+00,1.04E+00,8.76E+02,8.44E+02
Mtmr2,Mtmr2,6.94E-01,8.06E-01,1.05E+00,1.05E+00,8.08E+02,7.66E+02
Erg28,Erg28,6.95E-01,8.06E-01,9.57E-01,-1.04E+00,1.45E+02,1.52E+02
Tlr5,Tlr5,6.95E-01,8.06E-01,1.06E+00,1.06E+00,2.68E+02,2.53E+02
4933434E20Rik,4933434E20Rik,6.95E-01,8.06E-01,9.56E-01,-1.05E+00,6.21E+02,6.49E+02
Gm12183,Gm12183,6.95E-01,8.06E-01,1.04E+00,1.04E+00,4.83E+02,4.67E+02
Zfp397,Zfp397,6.95E-01,8.06E-01,1.03E+00,1.03E+00,7.96E+02,7.76E+02
Atrip,Atrip,6.95E-01,8.06E-01,1.04E+00,1.04E+00,3.70E+02,3.56E+02
Ppp4r2,Ppp4r2,6.95E-01,8.06E-01,1.03E+00,1.03E+00,9.17E+02,8.87E+02
Gm49708,Gm49708,6.95E-01,8.06E-01,8.58E-01,-1.17E+00,2.62E+01,3.06E+01
Gm15853,Gm15853,6.95E-01,8.06E-01,9.23E-01,-1.08E+00,4.28E+01,4.64E+01
Cdc25b,Cdc25b,6.95E-01,8.06E-01,9.09E-01,-1.10E+00,2.73E+02,3.01E+02
Gtdc1,Gtdc1,6.95E-01,8.06E-01,1.07E+00,1.07E+00,1.80E+02,1.68E+02
Srpx,Srpx,6.96E-01,8.06E-01,8.71E-01,-1.15E+00,4.18E+02,4.80E+02
Mutyh,Mutyh,6.96E-01,8.07E-01,9.30E-01,-1.08E+00,5.87E+01,6.31E+01
Gm47586,Gm47586,6.96E-01,8.07E-01,1.06E+00,1.06E+00,9.71E+01,9.16E+01
Tex2,Tex2,6.96E-01,8.07E-01,9.47E-01,-1.06E+00,1.88E+03,1.98E+03
Thap7,Thap7,6.96E-01,8.07E-01,1.04E+00,1.04E+00,2.79E+02,2.68E+02
1500011B03Rik,1500011B03Rik,6.97E-01,8.07E-01,9.40E-01,-1.06E+00,1.07E+02,1.14E+02
Lins1,Lins1,6.97E-01,8.07E-01,9.45E-01,-1.06E+00,1.10E+02,1.17E+02
Utp20,Utp20,6.97E-01,8.07E-01,1.03E+00,1.03E+00,6.76E+02,6.56E+02
AI429214,AI429214,6.97E-01,8.07E-01,9.27E-01,-1.08E+00,5.58E+01,6.02E+01
Gm43963,Gm43963,6.97E-01,8.07E-01,9.25E-01,-1.08E+00,7.07E+01,7.64E+01
Ubac2,Ubac2,6.97E-01,8.07E-01,9.56E-01,-1.05E+00,4.84E+02,5.06E+02
Pik3ap1,Pik3ap1,6.97E-01,8.07E-01,8.61E-01,-1.16E+00,3.23E+02,3.75E+02
Vat1,Vat1,6.97E-01,8.07E-01,1.06E+00,1.06E+00,2.75E+03,2.59E+03
Trmt11,Trmt11,6.97E-01,8.07E-01,1.06E+00,1.06E+00,9.88E+01,9.29E+01
Pprc1,Pprc1,6.97E-01,8.07E-01,1.06E+00,1.06E+00,7.44E+02,7.05E+02
Gm4294,Gm4294,6.97E-01,8.07E-01,1.07E+00,1.07E+00,1.95E+02,1.83E+02
Cmpk1,Cmpk1,6.97E-01,8.08E-01,1.06E+00,1.06E+00,7.84E+02,7.43E+02
Ahsa1,Ahsa1,6.98E-01,8.08E-01,9.43E-01,-1.06E+00,7.00E+02,7.43E+02
Ctnnbl1,Ctnnbl1,6.98E-01,8.08E-01,1.04E+00,1.04E+00,3.77E+02,3.64E+02
Sec24a,Sec24a,6.98E-01,8.08E-01,9.55E-01,-1.05E+00,1.17E+03,1.22E+03
Rab8a,Rab8a,6.98E-01,8.08E-01,1.04E+00,1.04E+00,6.85E+02,6.57E+02
Gpx4-ps1,Gpx4-ps1,6.98E-01,8.08E-01,1.07E+00,1.07E+00,6.56E+01,6.11E+01
Armh3,Armh3,6.98E-01,8.08E-01,1.03E+00,1.03E+00,4.10E+02,3.97E+02
Pam16,Pam16,6.98E-01,8.08E-01,1.06E+00,1.06E+00,2.65E+02,2.50E+02
Aim2,Aim2,6.99E-01,8.09E-01,1.15E+00,1.15E+00,3.47E+01,3.01E+01
Usp22,Usp22,6.99E-01,8.09E-01,9.54E-01,-1.05E+00,1.08E+03,1.13E+03
Mmgt2,Mmgt2,6.99E-01,8.09E-01,8.72E-01,-1.15E+00,4.90E+01,5.62E+01
Ankrd9,Ankrd9,7.00E-01,8.09E-01,8.03E-01,-1.25E+00,3.20E+02,3.99E+02
Tpbg,Tpbg,7.00E-01,8.09E-01,1.12E+00,1.12E+00,6.72E+01,5.98E+01
4632415L05Rik,4632415L05Rik,7.00E-01,8.09E-01,1.04E+00,1.04E+00,3.54E+02,3.40E+02
Flywch1,Flywch1,7.00E-01,8.09E-01,9.73E-01,-1.03E+00,1.07E+03,1.10E+03
D10Wsu102e,D10Wsu102e,7.00E-01,8.09E-01,1.05E+00,1.05E+00,1.08E+03,1.03E+03
Rfc2,Rfc2,7.00E-01,8.09E-01,1.06E+00,1.06E+00,2.68E+02,2.53E+02
Serinc1,Serinc1,7.00E-01,8.09E-01,9.68E-01,-1.03E+00,2.99E+03,3.09E+03
Nup107,Nup107,7.00E-01,8.10E-01,1.05E+00,1.05E+00,2.07E+02,1.98E+02
Kntc1,Kntc1,7.00E-01,8.10E-01,1.38E+00,1.38E+00,3.72E+01,2.70E+01
Fscn1,Fscn1,7.00E-01,8.10E-01,1.09E+00,1.09E+00,1.28E+03,1.18E+03
Trpc3,Trpc3,7.00E-01,8.10E-01,9.54E-01,-1.05E+00,1.35E+02,1.42E+02
Dis3l2,Dis3l2,7.00E-01,8.10E-01,1.03E+00,1.03E+00,4.21E+02,4.10E+02
Rflna,Rflna,7.01E-01,8.10E-01,1.07E+00,1.07E+00,5.01E+01,4.68E+01
Ets2,Ets2,7.01E-01,8.10E-01,1.05E+00,1.05E+00,1.36E+03,1.30E+03
Csnk2a2,Csnk2a2,7.01E-01,8.10E-01,9.58E-01,-1.04E+00,7.38E+02,7.71E+02
Eftud2,Eftud2,7.01E-01,8.10E-01,9.73E-01,-1.03E+00,7.73E+02,7.94E+02
Lmna,Lmna,7.01E-01,8.10E-01,9.73E-01,-1.03E+00,3.27E+03,3.36E+03
Map10,Map10,7.01E-01,8.10E-01,9.38E-01,-1.07E+00,7.08E+01,7.54E+01
Rnf168,Rnf168,7.01E-01,8.10E-01,9.54E-01,-1.05E+00,4.14E+02,4.35E+02
Gm13889,Gm13889,7.01E-01,8.10E-01,1.05E+00,1.05E+00,8.89E+01,8.44E+01
Golph3l,Golph3l,7.01E-01,8.10E-01,1.04E+00,1.04E+00,3.23E+02,3.10E+02
Tasp1,Tasp1,7.01E-01,8.10E-01,1.05E+00,1.05E+00,1.46E+02,1.39E+02
Zfp579,Zfp579,7.02E-01,8.10E-01,1.03E+00,1.03E+00,4.26E+02,4.13E+02
Pcdhgc5,Pcdhgc5,7.02E-01,8.11E-01,1.06E+00,1.06E+00,3.13E+02,2.96E+02
Gm37023,Gm37023,7.02E-01,8.11E-01,1.10E+00,1.10E+00,4.65E+01,4.23E+01
Cpe,Cpe,7.02E-01,8.11E-01,1.08E+00,1.08E+00,6.43E+02,5.95E+02
Spag5,Spag5,7.02E-01,8.11E-01,1.35E+00,1.35E+00,3.06E+01,2.27E+01
Gm49594,Gm49594,7.03E-01,8.11E-01,1.08E+00,1.08E+00,4.99E+01,4.63E+01
Zfp871,Zfp871,7.03E-01,8.11E-01,1.03E+00,1.03E+00,1.85E+03,1.79E+03
Galk1,Galk1,7.03E-01,8.11E-01,1.06E+00,1.06E+00,2.66E+02,2.51E+02
Lpp,Lpp,7.03E-01,8.11E-01,9.52E-01,-1.05E+00,4.14E+03,4.35E+03
Lipa,Lipa,7.03E-01,8.12E-01,9.49E-01,-1.05E+00,9.54E+02,1.01E+03
Myo1g,Myo1g,7.04E-01,8.12E-01,1.16E+00,1.16E+00,3.29E+02,2.84E+02
Ap5b1,Ap5b1,7.04E-01,8.12E-01,9.57E-01,-1.05E+00,2.55E+02,2.67E+02
Ormdl2,Ormdl2,7.04E-01,8.12E-01,9.42E-01,-1.06E+00,1.01E+02,1.08E+02
Bap1,Bap1,7.04E-01,8.13E-01,9.62E-01,-1.04E+00,8.21E+02,8.54E+02
0610030E20Rik,0610030E20Rik,7.05E-01,8.13E-01,9.60E-01,-1.04E+00,9.19E+02,9.57E+02
Gm10175,Gm10175,7.05E-01,8.13E-01,9.22E-01,-1.08E+00,9.18E+01,9.96E+01
