Zfp420,Zfp420,7.53E-01,9.84E-01,1.04E+00,1.04E+00,8.67E+01,8.34E+01
Aff1,Aff1,7.53E-01,9.84E-01,9.55E-01,-1.05E+00,4.12E+02,4.31E+02
Tfip11,Tfip11,7.53E-01,9.84E-01,1.03E+00,1.03E+00,3.98E+02,3.87E+02
Ndufaf8,Ndufaf8,7.53E-01,9.84E-01,9.55E-01,-1.05E+00,4.84E+02,5.06E+02
4930402H24Rik,4930402H24Rik,7.53E-01,9.84E-01,9.52E-01,-1.05E+00,1.47E+02,1.54E+02
Nudt14,Nudt14,7.53E-01,9.84E-01,9.35E-01,-1.07E+00,1.24E+02,1.33E+02
Gm8121,Gm8121,7.53E-01,9.84E-01,9.33E-01,-1.07E+00,1.45E+02,1.55E+02
Smo,Smo,7.53E-01,9.84E-01,9.22E-01,-1.08E+00,2.96E+01,3.21E+01
F830016B08Rik,F830016B08Rik,7.53E-01,9.84E-01,1.18E+00,1.18E+00,3.14E+03,2.66E+03
Tgfbrap1,Tgfbrap1,7.53E-01,9.84E-01,1.04E+00,1.04E+00,1.48E+02,1.43E+02
Paf1,Paf1,7.53E-01,9.84E-01,9.71E-01,-1.03E+00,6.14E+02,6.32E+02
Ndufa3,Ndufa3,7.53E-01,9.84E-01,1.06E+00,1.06E+00,8.31E+03,7.87E+03
Fam118a,Fam118a,7.54E-01,9.84E-01,1.04E+00,1.04E+00,1.10E+02,1.06E+02
Gbf1,Gbf1,7.54E-01,9.84E-01,1.03E+00,1.03E+00,1.12E+03,1.10E+03
Ywhag,Ywhag,7.54E-01,9.84E-01,9.69E-01,-1.03E+00,3.87E+03,4.00E+03
Gm15469,Gm15469,7.54E-01,9.84E-01,9.36E-01,-1.07E+00,4.51E+01,4.82E+01
Lman1,Lman1,7.54E-01,9.84E-01,9.79E-01,-1.02E+00,1.15E+03,1.17E+03
Casz1,Casz1,7.54E-01,9.84E-01,1.03E+00,1.03E+00,7.24E+02,7.01E+02
C030006K11Rik,C030006K11Rik,7.54E-01,9.84E-01,1.06E+00,1.06E+00,3.97E+02,3.76E+02
Ccl9,Ccl9,7.54E-01,9.84E-01,1.12E+00,1.12E+00,5.29E+01,4.72E+01
Znrf3,Znrf3,7.54E-01,9.84E-01,9.65E-01,-1.04E+00,2.98E+02,3.09E+02
2410131K14Rik,2410131K14Rik,7.54E-01,9.84E-01,9.57E-01,-1.04E+00,2.14E+02,2.23E+02
Tmem94,Tmem94,7.54E-01,9.84E-01,1.02E+00,1.02E+00,1.50E+03,1.46E+03
Gm10222,Gm10222,7.54E-01,9.84E-01,1.05E+00,1.05E+00,1.04E+04,9.90E+03
Dsel,Dsel,7.54E-01,9.84E-01,1.06E+00,1.06E+00,5.24E+01,4.92E+01
Mbip,Mbip,7.54E-01,9.84E-01,1.05E+00,1.05E+00,1.82E+02,1.74E+02
Gabpb2,Gabpb2,7.54E-01,9.84E-01,1.04E+00,1.04E+00,3.07E+02,2.95E+02
Calr,Calr,7.55E-01,9.84E-01,1.03E+00,1.03E+00,1.69E+03,1.63E+03
Nup133,Nup133,7.55E-01,9.84E-01,9.76E-01,-1.02E+00,4.36E+02,4.47E+02
Psenen,Psenen,7.55E-01,9.84E-01,1.04E+00,1.04E+00,1.50E+03,1.45E+03
Pigq,Pigq,7.55E-01,9.84E-01,9.67E-01,-1.03E+00,4.25E+02,4.39E+02
Snx14,Snx14,7.55E-01,9.84E-01,9.64E-01,-1.04E+00,2.74E+02,2.84E+02
1700123M08Rik,1700123M08Rik,7.55E-01,9.84E-01,9.53E-01,-1.05E+00,1.06E+02,1.11E+02
Mrpl49,Mrpl49,7.55E-01,9.84E-01,9.63E-01,-1.04E+00,6.11E+02,6.34E+02
Insig2,Insig2,7.55E-01,9.84E-01,1.03E+00,1.03E+00,1.93E+03,1.88E+03
Orai3,Orai3,7.55E-01,9.84E-01,9.64E-01,-1.04E+00,1.90E+02,1.98E+02
Epb41,Epb41,7.55E-01,9.84E-01,1.03E+00,1.03E+00,1.94E+03,1.89E+03
Slc36a2,Slc36a2,7.55E-01,9.84E-01,8.96E-01,-1.12E+00,8.57E+01,9.57E+01
2210418O10Rik,2210418O10Rik,7.55E-01,9.84E-01,9.22E-01,-1.08E+00,6.99E+01,7.59E+01
Grpel1,Grpel1,7.55E-01,9.84E-01,1.04E+00,1.04E+00,3.20E+03,3.08E+03
Aig1,Aig1,7.56E-01,9.84E-01,1.04E+00,1.04E+00,1.41E+02,1.35E+02
Gm43682,Gm43682,7.56E-01,9.84E-01,9.35E-01,-1.07E+00,3.99E+01,4.27E+01
Higd2a,Higd2a,7.56E-01,9.84E-01,9.61E-01,-1.04E+00,1.96E+03,2.05E+03
Npl,Npl,7.56E-01,9.84E-01,9.52E-01,-1.05E+00,5.73E+01,6.02E+01
Spns2,Spns2,7.56E-01,9.84E-01,1.07E+00,1.07E+00,2.82E+02,2.63E+02
Dtwd1,Dtwd1,7.56E-01,9.84E-01,9.66E-01,-1.04E+00,1.85E+02,1.92E+02
Cct8,Cct8,7.56E-01,9.84E-01,1.02E+00,1.02E+00,3.69E+03,3.63E+03
Gm14326,Gm14326,7.56E-01,9.84E-01,1.03E+00,1.03E+00,3.49E+02,3.39E+02
Wdcp,Wdcp,7.56E-01,9.84E-01,1.04E+00,1.04E+00,3.25E+02,3.12E+02
Dclk1,Dclk1,7.56E-01,9.84E-01,9.18E-01,-1.09E+00,6.89E+01,7.50E+01
Serf2,Serf2,7.56E-01,9.84E-01,9.64E-01,-1.04E+00,7.89E+03,8.18E+03
Slc11a1,Slc11a1,7.56E-01,9.84E-01,8.94E-01,-1.12E+00,4.16E+01,4.66E+01
Commd7,Commd7,7.56E-01,9.84E-01,9.67E-01,-1.03E+00,2.90E+02,3.00E+02
Gm14295,Gm14295,7.56E-01,9.84E-01,9.62E-01,-1.04E+00,2.33E+02,2.42E+02
Itga4,Itga4,7.56E-01,9.84E-01,9.60E-01,-1.04E+00,2.48E+02,2.59E+02
Polr2j,Polr2j,7.56E-01,9.84E-01,1.04E+00,1.04E+00,7.32E+02,7.02E+02
Eps8l2,Eps8l2,7.57E-01,9.84E-01,1.06E+00,1.06E+00,7.66E+01,7.24E+01
Nmnat1,Nmnat1,7.57E-01,9.84E-01,9.56E-01,-1.05E+00,7.68E+02,8.03E+02
Pim1,Pim1,7.57E-01,9.84E-01,1.07E+00,1.07E+00,2.99E+02,2.78E+02
Ppip5k2,Ppip5k2,7.57E-01,9.84E-01,1.06E+00,1.06E+00,6.16E+01,5.82E+01
Adgrg3,Adgrg3,7.57E-01,9.84E-01,1.13E+00,1.13E+00,2.40E+01,2.13E+01
Gm10501,Gm10501,7.57E-01,9.84E-01,1.06E+00,1.06E+00,3.98E+01,3.74E+01
Hoxc11,Hoxc11,7.57E-01,9.84E-01,9.40E-01,-1.06E+00,6.28E+01,6.68E+01
Thap4,Thap4,7.57E-01,9.84E-01,1.04E+00,1.04E+00,5.53E+02,5.32E+02
Slc25a27,Slc25a27,7.57E-01,9.84E-01,9.72E-01,-1.03E+00,2.09E+02,2.15E+02
Gm38190,Gm38190,7.57E-01,9.84E-01,1.10E+00,1.10E+00,2.59E+01,2.35E+01
Fig4,Fig4,7.57E-01,9.84E-01,9.69E-01,-1.03E+00,2.24E+02,2.31E+02
Hsp90aa1,Hsp90aa1,7.58E-01,9.84E-01,1.03E+00,1.03E+00,6.03E+02,5.85E+02
E2f4,E2f4,7.58E-01,9.84E-01,1.04E+00,1.04E+00,4.48E+02,4.31E+02
Crbn,Crbn,7.58E-01,9.84E-01,1.03E+00,1.03E+00,1.80E+03,1.75E+03
Zfp330,Zfp330,7.58E-01,9.84E-01,9.74E-01,-1.03E+00,6.08E+02,6.24E+02
Fam174c,Fam174c,7.58E-01,9.84E-01,9.59E-01,-1.04E+00,8.49E+01,8.85E+01
Cmtm8,Cmtm8,7.59E-01,9.84E-01,1.08E+00,1.08E+00,4.39E+01,4.06E+01
Arid1b,Arid1b,7.59E-01,9.84E-01,1.03E+00,1.03E+00,6.04E+02,5.85E+02
Rps12,Rps12,7.59E-01,9.84E-01,1.05E+00,1.05E+00,9.57E+02,9.15E+02
Utp23,Utp23,7.59E-01,9.84E-01,9.66E-01,-1.04E+00,1.47E+02,1.53E+02
Kptn,Kptn,7.59E-01,9.84E-01,1.04E+00,1.04E+00,2.95E+02,2.85E+02
Gm10605,Gm10605,7.59E-01,9.84E-01,1.04E+00,1.04E+00,1.79E+02,1.72E+02
Cyp2j6,Cyp2j6,7.59E-01,9.84E-01,1.04E+00,1.04E+00,1.33E+02,1.28E+02
Sfi1,Sfi1,7.59E-01,9.84E-01,9.56E-01,-1.05E+00,1.11E+02,1.16E+02
Scnm1,Scnm1,7.59E-01,9.84E-01,1.03E+00,1.03E+00,7.85E+02,7.63E+02
Pim3,Pim3,7.59E-01,9.84E-01,9.31E-01,-1.07E+00,1.29E+02,1.39E+02
Elf3,Elf3,7.59E-01,9.84E-01,8.94E-01,-1.12E+00,3.39E+01,3.80E+01
Cmtr2,Cmtr2,7.60E-01,9.84E-01,1.04E+00,1.04E+00,1.26E+02,1.21E+02
Adprh,Adprh,7.60E-01,9.84E-01,1.02E+00,1.02E+00,1.23E+03,1.21E+03
Lipt1,Lipt1,7.60E-01,9.84E-01,1.04E+00,1.04E+00,2.06E+02,1.98E+02
Tsr2,Tsr2,7.60E-01,9.84E-01,1.04E+00,1.04E+00,1.64E+02,1.58E+02
Mfsd8,Mfsd8,7.60E-01,9.84E-01,1.02E+00,1.02E+00,5.29E+02,5.18E+02
Atp2b3,Atp2b3,7.60E-01,9.84E-01,1.05E+00,1.05E+00,5.62E+01,5.35E+01
Pdlim7,Pdlim7,7.60E-01,9.84E-01,1.04E+00,1.04E+00,1.21E+04,1.16E+04
Mpped2,Mpped2,7.60E-01,9.84E-01,8.83E-01,-1.13E+00,4.32E+01,4.89E+01
Cox6a1,Cox6a1,7.60E-01,9.84E-01,1.04E+00,1.04E+00,1.05E+03,1.02E+03
Kdm7a,Kdm7a,7.60E-01,9.84E-01,1.03E+00,1.03E+00,6.23E+02,6.05E+02
Bmi1,Bmi1,7.60E-01,9.84E-01,9.59E-01,-1.04E+00,2.29E+02,2.38E+02
Sh3gl1,Sh3gl1,7.60E-01,9.84E-01,1.04E+00,1.04E+00,2.45E+02,2.36E+02
Pex1,Pex1,7.60E-01,9.84E-01,1.04E+00,1.04E+00,1.52E+02,1.46E+02
Atp6v1a,Atp6v1a,7.60E-01,9.84E-01,1.04E+00,1.04E+00,7.36E+02,7.11E+02
Mtln,Mtln,7.60E-01,9.84E-01,9.56E-01,-1.05E+00,1.77E+03,1.85E+03
Dpm1,Dpm1,7.61E-01,9.84E-01,1.03E+00,1.03E+00,2.52E+03,2.44E+03
Rnf24,Rnf24,7.61E-01,9.84E-01,9.24E-01,-1.08E+00,3.06E+01,3.31E+01
H2aj,H2aj,7.61E-01,9.84E-01,1.06E+00,1.06E+00,2.50E+02,2.37E+02
Cyb561,Cyb561,7.61E-01,9.84E-01,9.58E-01,-1.04E+00,1.80E+02,1.88E+02
Tcf7l2,Tcf7l2,7.61E-01,9.84E-01,9.61E-01,-1.04E+00,7.07E+02,7.36E+02
Fkrp,Fkrp,7.61E-01,9.84E-01,1.04E+00,1.04E+00,4.97E+02,4.79E+02
Hexim2,Hexim2,7.61E-01,9.84E-01,1.05E+00,1.05E+00,8.86E+01,8.46E+01
B4galt7,B4galt7,7.61E-01,9.84E-01,9.65E-01,-1.04E+00,1.90E+02,1.97E+02
Kdm4b,Kdm4b,7.61E-01,9.84E-01,9.62E-01,-1.04E+00,1.17E+02,1.21E+02
Gm10291,Gm10291,7.61E-01,9.84E-01,9.52E-01,-1.05E+00,9.48E+01,9.96E+01
Fam120a,Fam120a,7.61E-01,9.84E-01,1.03E+00,1.03E+00,1.10E+03,1.07E+03
Msto1,Msto1,7.61E-01,9.84E-01,9.68E-01,-1.03E+00,1.70E+02,1.75E+02
Rfxank,Rfxank,7.61E-01,9.84E-01,1.03E+00,1.03E+00,2.61E+02,2.53E+02
Fggy,Fggy,7.61E-01,9.84E-01,1.05E+00,1.05E+00,1.59E+02,1.51E+02
Zfp706,Zfp706,7.61E-01,9.84E-01,1.02E+00,1.02E+00,2.38E+03,2.33E+03
Ino80,Ino80,7.62E-01,9.84E-01,9.64E-01,-1.04E+00,3.55E+02,3.68E+02
Tbl1x,Tbl1x,7.62E-01,9.84E-01,1.03E+00,1.03E+00,3.96E+02,3.83E+02
Tspan5,Tspan5,7.62E-01,9.84E-01,1.10E+00,1.10E+00,4.60E+01,4.20E+01
Ciao2b,Ciao2b,7.62E-01,9.84E-01,1.04E+00,1.04E+00,5.55E+02,5.32E+02
Rassf9,Rassf9,7.62E-01,9.84E-01,9.39E-01,-1.07E+00,1.50E+02,1.60E+02
Ttc7b,Ttc7b,7.62E-01,9.84E-01,9.72E-01,-1.03E+00,5.09E+02,5.24E+02
Hdac8,Hdac8,7.62E-01,9.84E-01,1.05E+00,1.05E+00,7.09E+01,6.74E+01
Smim10l1,Smim10l1,7.62E-01,9.84E-01,9.58E-01,-1.04E+00,5.27E+03,5.50E+03
Akr1e1,Akr1e1,7.62E-01,9.84E-01,1.03E+00,1.03E+00,4.86E+02,4.72E+02
Lta4h,Lta4h,7.62E-01,9.84E-01,9.69E-01,-1.03E+00,5.96E+02,6.15E+02
Tgds,Tgds,7.62E-01,9.84E-01,9.67E-01,-1.03E+00,2.32E+02,2.39E+02
Romo1,Romo1,7.62E-01,9.84E-01,1.05E+00,1.05E+00,2.52E+03,2.41E+03
4732491K20Rik,4732491K20Rik,7.62E-01,9.84E-01,9.50E-01,-1.05E+00,1.37E+02,1.44E+02
Fabp3-ps1,Fabp3-ps1,7.63E-01,9.84E-01,9.36E-01,-1.07E+00,3.62E+02,3.87E+02
Tipin,Tipin,7.63E-01,9.84E-01,9.67E-01,-1.03E+00,3.44E+02,3.56E+02
Arfgap3,Arfgap3,7.63E-01,9.84E-01,9.43E-01,-1.06E+00,1.57E+02,1.67E+02
Ubqln1,Ubqln1,7.63E-01,9.84E-01,9.73E-01,-1.03E+00,4.61E+02,4.74E+02
Mthfr,Mthfr,7.63E-01,9.84E-01,9.47E-01,-1.06E+00,9.60E+01,1.01E+02
Dpyd,Dpyd,7.63E-01,9.84E-01,1.06E+00,1.06E+00,9.01E+01,8.50E+01
Tuba1b,Tuba1b,7.63E-01,9.84E-01,1.05E+00,1.05E+00,1.16E+03,1.11E+03
Nova2,Nova2,7.63E-01,9.84E-01,9.41E-01,-1.06E+00,4.42E+01,4.69E+01
Itgb3bp,Itgb3bp,7.63E-01,9.84E-01,9.61E-01,-1.04E+00,9.87E+01,1.03E+02
Gm44386,Gm44386,7.63E-01,9.84E-01,8.97E-01,-1.12E+00,4.25E+02,4.74E+02
Trex1,Trex1,7.63E-01,9.84E-01,9.62E-01,-1.04E+00,1.96E+02,2.04E+02
Naprt,Naprt,7.63E-01,9.84E-01,9.43E-01,-1.06E+00,1.23E+02,1.31E+02
Stk38l,Stk38l,7.63E-01,9.84E-01,1.03E+00,1.03E+00,8.03E+02,7.80E+02
Utp20,Utp20,7.63E-01,9.84E-01,9.64E-01,-1.04E+00,2.10E+02,2.18E+02
Dek,Dek,7.64E-01,9.84E-01,9.67E-01,-1.03E+00,5.71E+02,5.91E+02
Hsdl1,Hsdl1,7.64E-01,9.84E-01,9.71E-01,-1.03E+00,5.63E+02,5.80E+02
Gm32219,Gm32219,7.64E-01,9.84E-01,9.46E-01,-1.06E+00,1.02E+02,1.08E+02
Alas2,Alas2,7.64E-01,9.84E-01,1.19E+00,1.19E+00,3.73E+02,3.12E+02
Atp6v0c-ps2,Atp6v0c-ps2,7.64E-01,9.84E-01,9.56E-01,-1.05E+00,8.07E+01,8.44E+01
Eri2,Eri2,7.64E-01,9.84E-01,9.38E-01,-1.07E+00,4.15E+01,4.43E+01
Prelid3b,Prelid3b,7.64E-01,9.84E-01,1.04E+00,1.04E+00,1.35E+03,1.30E+03
Taf7,Taf7,7.65E-01,9.85E-01,9.73E-01,-1.03E+00,4.11E+02,4.22E+02
Svep1,Svep1,7.65E-01,9.85E-01,9.32E-01,-1.07E+00,1.88E+02,2.02E+02
Slc33a1,Slc33a1,7.65E-01,9.85E-01,9.61E-01,-1.04E+00,1.09E+02,1.14E+02
Twistnb,Twistnb,7.65E-01,9.85E-01,9.69E-01,-1.03E+00,2.68E+02,2.77E+02
Lsm10,Lsm10,7.65E-01,9.85E-01,1.04E+00,1.04E+00,1.88E+02,1.80E+02
Dtd2,Dtd2,7.65E-01,9.85E-01,9.64E-01,-1.04E+00,2.44E+02,2.54E+02
Mrpl24,Mrpl24,7.65E-01,9.85E-01,1.03E+00,1.03E+00,6.73E+02,6.53E+02
Wwp2,Wwp2,7.66E-01,9.85E-01,9.73E-01,-1.03E+00,5.46E+02,5.61E+02
AA474408,AA474408,7.66E-01,9.85E-01,1.07E+00,1.07E+00,7.27E+01,6.78E+01
Gm12663,Gm12663,7.66E-01,9.85E-01,9.49E-01,-1.05E+00,4.81E+01,5.07E+01
Zfp9,Zfp9,7.66E-01,9.85E-01,9.63E-01,-1.04E+00,1.23E+02,1.28E+02
Apopt1,Apopt1,7.66E-01,9.85E-01,9.59E-01,-1.04E+00,1.25E+03,1.30E+03
Trappc10,Trappc10,7.66E-01,9.85E-01,1.04E+00,1.04E+00,2.49E+02,2.39E+02
Lamtor5,Lamtor5,7.66E-01,9.85E-01,9.59E-01,-1.04E+00,1.16E+03,1.21E+03
Ercc6l2,Ercc6l2,7.66E-01,9.85E-01,1.04E+00,1.04E+00,3.68E+02,3.55E+02
Zfp965,Zfp965,7.66E-01,9.85E-01,9.36E-01,-1.07E+00,5.39E+01,5.76E+01
mt-Atp8,mt-Atp8,7.66E-01,9.85E-01,9.45E-01,-1.06E+00,8.55E+04,9.05E+04
Cep152,Cep152,7.66E-01,9.85E-01,9.51E-01,-1.05E+00,4.29E+01,4.51E+01
Pcbp2,Pcbp2,7.66E-01,9.85E-01,1.03E+00,1.03E+00,1.00E+03,9.76E+02
Cops7b,Cops7b,7.66E-01,9.85E-01,1.03E+00,1.03E+00,3.22E+02,3.11E+02
Cyp2e1,Cyp2e1,7.66E-01,9.85E-01,8.09E-01,-1.24E+00,6.19E+02,7.66E+02
Nsmce1,Nsmce1,7.66E-01,9.85E-01,1.04E+00,1.04E+00,3.49E+02,3.37E+02
Faf1,Faf1,7.66E-01,9.85E-01,9.58E-01,-1.04E+00,2.63E+02,2.75E+02
Zfp119a,Zfp119a,7.66E-01,9.85E-01,1.05E+00,1.05E+00,1.27E+02,1.21E+02
Ndufa4,Ndufa4,7.66E-01,9.85E-01,9.43E-01,-1.06E+00,1.91E+04,2.03E+04
Vdac1,Vdac1,7.67E-01,9.85E-01,9.69E-01,-1.03E+00,4.90E+04,5.06E+04
Zdhhc4,Zdhhc4,7.67E-01,9.85E-01,1.03E+00,1.03E+00,7.65E+02,7.43E+02
Psmb7,Psmb7,7.67E-01,9.85E-01,1.03E+00,1.03E+00,4.30E+03,4.16E+03
Gtpbp6,Gtpbp6,7.67E-01,9.85E-01,9.46E-01,-1.06E+00,6.93E+01,7.33E+01
Gtf3c5,Gtf3c5,7.67E-01,9.86E-01,1.04E+00,1.04E+00,2.61E+02,2.51E+02
Tfeb,Tfeb,7.67E-01,9.86E-01,1.04E+00,1.04E+00,8.55E+02,8.19E+02
Trappc5,Trappc5,7.68E-01,9.86E-01,9.73E-01,-1.03E+00,7.84E+02,8.05E+02
Arhgap23,Arhgap23,7.68E-01,9.86E-01,1.07E+00,1.07E+00,3.01E+01,2.82E+01
Usp12,Usp12,7.68E-01,9.86E-01,1.05E+00,1.05E+00,1.18E+02,1.12E+02
Mob2,Mob2,7.68E-01,9.86E-01,9.74E-01,-1.03E+00,1.46E+03,1.50E+03
Pycard,Pycard,7.68E-01,9.86E-01,9.39E-01,-1.06E+00,4.16E+01,4.43E+01
Atp10a,Atp10a,7.68E-01,9.86E-01,9.19E-01,-1.09E+00,2.88E+01,3.14E+01
Idh3b,Idh3b,7.68E-01,9.86E-01,1.05E+00,1.05E+00,1.26E+04,1.20E+04
Lratd2,Lratd2,7.68E-01,9.86E-01,9.51E-01,-1.05E+00,8.54E+01,8.99E+01
Paip2,Paip2,7.69E-01,9.86E-01,9.68E-01,-1.03E+00,3.77E+03,3.90E+03
Gm5454,Gm5454,7.69E-01,9.86E-01,1.06E+00,1.06E+00,3.76E+01,3.54E+01
1700030K09Rik,1700030K09Rik,7.69E-01,9.86E-01,1.04E+00,1.04E+00,1.86E+02,1.79E+02
Grn,Grn,7.69E-01,9.86E-01,9.45E-01,-1.06E+00,6.55E+02,6.94E+02
Rragc,Rragc,7.69E-01,9.86E-01,1.04E+00,1.04E+00,1.11E+02,1.07E+02
Lamtor1,Lamtor1,7.69E-01,9.86E-01,9.68E-01,-1.03E+00,1.70E+03,1.75E+03
Mycbp2,Mycbp2,7.69E-01,9.86E-01,9.71E-01,-1.03E+00,1.00E+03,1.03E+03
Tlcd4,Tlcd4,7.69E-01,9.86E-01,9.71E-01,-1.03E+00,5.07E+02,5.22E+02
0610009B22Rik,0610009B22Rik,7.70E-01,9.87E-01,9.68E-01,-1.03E+00,8.31E+02,8.58E+02
Trdmt1,Trdmt1,7.70E-01,9.87E-01,9.52E-01,-1.05E+00,9.82E+01,1.03E+02
Nup98,Nup98,7.70E-01,9.87E-01,9.68E-01,-1.03E+00,7.91E+02,8.17E+02
Gm32031,Gm32031,7.70E-01,9.87E-01,9.43E-01,-1.06E+00,3.61E+01,3.83E+01
Sppl2b,Sppl2b,7.70E-01,9.87E-01,9.62E-01,-1.04E+00,4.13E+02,4.29E+02
Rsph3a,Rsph3a,7.70E-01,9.87E-01,9.60E-01,-1.04E+00,4.72E+02,4.91E+02
Gm5617,Gm5617,7.70E-01,9.87E-01,1.06E+00,1.06E+00,1.28E+02,1.20E+02
Pdia3,Pdia3,7.70E-01,9.87E-01,9.77E-01,-1.02E+00,1.70E+03,1.74E+03
4933427D14Rik,4933427D14Rik,7.70E-01,9.87E-01,9.15E-01,-1.09E+00,3.58E+01,3.92E+01
Dcaf10,Dcaf10,7.70E-01,9.87E-01,1.04E+00,1.04E+00,6.53E+01,6.25E+01
Dpm2,Dpm2,7.70E-01,9.87E-01,9.74E-01,-1.03E+00,2.43E+02,2.50E+02
Hspd1,Hspd1,7.71E-01,9.87E-01,9.74E-01,-1.03E+00,7.01E+03,7.20E+03
Pdcd6,Pdcd6,7.71E-01,9.87E-01,9.76E-01,-1.02E+00,3.63E+02,3.72E+02
Dnttip1,Dnttip1,7.71E-01,9.87E-01,1.06E+00,1.06E+00,5.48E+01,5.19E+01
Ifih1,Ifih1,7.71E-01,9.87E-01,1.05E+00,1.05E+00,1.56E+02,1.48E+02
Ncald,Ncald,7.71E-01,9.87E-01,9.56E-01,-1.05E+00,9.74E+01,1.02E+02
Thumpd1,Thumpd1,7.71E-01,9.87E-01,1.03E+00,1.03E+00,6.99E+02,6.77E+02
Arpc2,Arpc2,7.71E-01,9.87E-01,9.75E-01,-1.03E+00,1.46E+03,1.50E+03
Tmtc1,Tmtc1,7.72E-01,9.87E-01,1.03E+00,1.03E+00,1.07E+03,1.04E+03
Hgs,Hgs,7.72E-01,9.87E-01,1.05E+00,1.05E+00,5.08E+02,4.84E+02
Smim20,Smim20,7.72E-01,9.87E-01,9.58E-01,-1.04E+00,1.92E+03,2.00E+03
Copb2,Copb2,7.72E-01,9.87E-01,1.03E+00,1.03E+00,1.41E+03,1.37E+03
Ctr9,Ctr9,7.72E-01,9.87E-01,1.03E+00,1.03E+00,4.71E+02,4.58E+02
Hsbp1,Hsbp1,7.72E-01,9.87E-01,9.66E-01,-1.04E+00,2.60E+03,2.70E+03
Agbl1,Agbl1,7.72E-01,9.87E-01,1.06E+00,1.06E+00,5.64E+02,5.31E+02
Zfp697,Zfp697,7.72E-01,9.87E-01,1.09E+00,1.09E+00,3.49E+01,3.22E+01
Gm7536,Gm7536,7.73E-01,9.88E-01,9.53E-01,-1.05E+00,5.91E+02,6.20E+02
Ibtk,Ibtk,7.73E-01,9.88E-01,9.71E-01,-1.03E+00,2.04E+03,2.11E+03
Noa1,Noa1,7.73E-01,9.88E-01,1.06E+00,1.06E+00,1.06E+02,1.00E+02
Cc2d1b,Cc2d1b,7.73E-01,9.88E-01,9.70E-01,-1.03E+00,4.13E+02,4.26E+02
Fabp3,Fabp3,7.73E-01,9.88E-01,9.41E-01,-1.06E+00,1.48E+04,1.57E+04
Tceanc,Tceanc,7.73E-01,9.88E-01,1.03E+00,1.03E+00,1.14E+02,1.10E+02
Pxmp2,Pxmp2,7.73E-01,9.88E-01,1.03E+00,1.03E+00,1.46E+03,1.42E+03
Zbtb34,Zbtb34,7.73E-01,9.88E-01,9.26E-01,-1.08E+00,3.44E+01,3.72E+01
Gm43312,Gm43312,7.74E-01,9.88E-01,9.00E-01,-1.11E+00,2.13E+01,2.36E+01
Zkscan3,Zkscan3,7.74E-01,9.88E-01,9.68E-01,-1.03E+00,4.14E+02,4.28E+02
Acads,Acads,7.74E-01,9.88E-01,1.05E+00,1.05E+00,1.25E+03,1.19E+03
Rce1,Rce1,7.74E-01,9.88E-01,1.04E+00,1.04E+00,1.27E+02,1.22E+02
Epb41l5,Epb41l5,7.74E-01,9.88E-01,9.56E-01,-1.05E+00,1.28E+02,1.33E+02
Ang,Ang,7.74E-01,9.88E-01,9.14E-01,-1.09E+00,6.44E+01,7.04E+01
Ccdc90b,Ccdc90b,7.74E-01,9.88E-01,1.04E+00,1.04E+00,5.34E+02,5.16E+02
Cops2,Cops2,7.74E-01,9.88E-01,1.02E+00,1.02E+00,2.21E+03,2.17E+03
Stip1,Stip1,7.74E-01,9.88E-01,9.76E-01,-1.02E+00,1.92E+03,1.96E+03
Abraxas1,Abraxas1,7.74E-01,9.88E-01,1.04E+00,1.04E+00,1.46E+02,1.41E+02
Ctc1,Ctc1,7.75E-01,9.88E-01,9.64E-01,-1.04E+00,2.08E+02,2.16E+02
Lrrc45,Lrrc45,7.75E-01,9.88E-01,1.04E+00,1.04E+00,1.32E+02,1.26E+02
Tmem11,Tmem11,7.75E-01,9.88E-01,1.03E+00,1.03E+00,9.54E+02,9.23E+02
Lsm1,Lsm1,7.75E-01,9.88E-01,1.05E+00,1.05E+00,2.07E+02,1.98E+02
Gorab,Gorab,7.75E-01,9.88E-01,1.04E+00,1.04E+00,1.37E+02,1.32E+02
Trmt2a,Trmt2a,7.75E-01,9.88E-01,9.62E-01,-1.04E+00,2.95E+02,3.07E+02
Mgmt,Mgmt,7.75E-01,9.88E-01,9.60E-01,-1.04E+00,1.21E+02,1.26E+02
Thap11,Thap11,7.75E-01,9.88E-01,1.04E+00,1.04E+00,2.33E+02,2.23E+02
Clcn3,Clcn3,7.75E-01,9.88E-01,9.69E-01,-1.03E+00,1.68E+03,1.74E+03
Smarcad1,Smarcad1,7.75E-01,9.88E-01,1.03E+00,1.03E+00,1.64E+02,1.59E+02
Serpinb8,Serpinb8,7.75E-01,9.88E-01,9.01E-01,-1.11E+00,2.18E+01,2.42E+01
Plau,Plau,7.75E-01,9.88E-01,1.06E+00,1.06E+00,1.13E+02,1.07E+02
Mindy2,Mindy2,7.75E-01,9.88E-01,9.69E-01,-1.03E+00,2.74E+02,2.83E+02
Ifi211,Ifi211,7.76E-01,9.88E-01,1.09E+00,1.09E+00,8.29E+01,7.62E+01
Mras,Mras,7.76E-01,9.88E-01,1.05E+00,1.05E+00,8.07E+01,7.67E+01
Setx,Setx,7.76E-01,9.88E-01,9.77E-01,-1.02E+00,6.54E+02,6.69E+02
Gm12439,Gm12439,7.76E-01,9.88E-01,1.08E+00,1.08E+00,5.85E+01,5.39E+01
